nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-153.55371251552643,-255.61160622100292,1442.7119551967562,-137.1705248413743,-296.6640017143791,1476.2105550463507,-122.356278570495,-295.5691996431088,1473.3814470643624,-108.54859105582685,-298.8465786441523,1494.1950937639426,-179.15138013509144,-293.7669396407818,1464.035531326137,-192.47480281425715,-293.37861079163906,1468.6973839253128,-205.39111307739176,-293.6638434370268,1477.1192283396244,-98.23014060328765,-288.36392269875296,1548.2681065240622,-230.78204742405316,-277.7534111991722,1512.3476495006341,-130.4200562224711,-226.33438383653936,1478.5405777762135,-175.74638040227046,-222.53521355476886,1452.7092769787582,12.270626830904405,-49.794388412546304,1583.3905615934875,-345.19341559341945,-69.3558228578031,1483.544112946938,41.997985889069625,224.42970261214376,1480.86536926281,-482.57336753273034,213.7749610800292,1552.996192704066,83.92498090105133,117.21573284792183,1371.628798125059,-397.9359543854756,69.0192011774292,1312.1614693413221,116.08158308175827,94.67661560858198,1362.2453426506966,-397.325154234857,36.841735794518335,1240.3621359268268,104.32136072635652,63.54242984014374,1334.8466677450974,-371.3067180042134,5.856741842182643,1229.0735229436605,82.82070982633562,70.57722327289696,1332.1317805371382,-356.53991534913314,17.748886350350396,1235.7982600506164,-60.709617907451495,474.22199297883947,1525.9563178274548,-297.30384849249475,441.4394519765098,1437.762817970262,,,,,,,,,,,,,,,,,,,,,,,,
-153.0471843276155,-255.49140625420387,1442.243259544608,-136.80656938403195,-296.4811307292356,1475.5980715997675,-122.18079336040711,-295.50024520718733,1473.4389345094257,-108.3393949566466,-298.91019264987705,1495.0650134010332,-178.41496595449462,-293.1246967675205,1460.927777401446,-191.8879473402134,-292.9136847414397,1466.3790744798134,-204.7322250673679,-293.0493191524985,1473.9369491119928,-98.31010845215529,-288.3063088530678,1549.5285159013056,-230.51971419149518,-277.4719151926107,1510.6095990055624,-130.23406003204232,-226.41583166546496,1479.303529211963,-175.30353641360884,-222.37815361156476,1451.7930709589996,11.369945247543772,-49.53739123857521,1579.1841211230721,-345.10865664586686,-69.56455467692851,1482.023551109266,41.2687537383246,224.68738653121545,1488.9244385089485,-483.46353135647485,213.15252840265194,1555.6702436940216,83.60971547391424,117.62457422995301,1372.6783459826952,-397.66895973894026,70.44232122289253,1311.398341387493,115.84791630227446,95.48487053561176,1361.914969085777,-396.82591678707837,37.76874636216823,1239.0735180684094,104.27144596604097,63.99796054404591,1335.3416253790767,-370.8130934155265,6.808656834832653,1228.2282032494509,82.8644066955568,71.00111147777375,1333.531505463905,-356.2579592235648,18.954122605585333,1235.2103633814506,-60.77420827949261,473.70854010874297,1526.1778796079764,-297.1698126449397,441.44736312367303,1438.2148864586914,,,,,,,,,,,,,,,,,,,,,,,,
-152.71385594390756,-255.13878235323597,1440.5335683303056,-136.53719430358962,-296.1981340779761,1474.6511860894725,-122.04997376651019,-295.36902275028643,1473.4269431134994,-108.19024569393133,-298.85574391370517,1495.7223269876993,-177.7298918880507,-292.30820872658967,1456.969192853009,-191.32138087476665,-292.30315940275545,1463.3334017404836,-204.1034949366162,-292.36644389183056,1470.3832157200748,-98.40112789196992,-288.27694427763515,1551.6049306182276,-230.26389810480822,-277.2546533695598,1509.0178972204942,-130.18702657646023,-226.3511992155024,1479.342001844317,-175.07151276333855,-222.12726191092287,1450.201580635587,10.903742916769712,-49.67939505718539,1582.576456830645,-345.0698092715734,-69.65160039090628,1480.3848610650607,40.58673491280332,224.9961109333626,1498.8124396833261,-484.4397451257402,212.6285843422447,1558.623574795698,82.94434742874812,117.50308707101979,1371.5292169086624,-397.1205440279682,71.34575475859688,1309.7579316732365,114.80406389662113,95.23379508431137,1358.7586292296576,-396.924385001915,38.33981796266624,1240.8260514834226,103.69818297850654,64.1149314988631,1333.7774369951892,-369.93344426803344,7.503812530428663,1225.8560509762824,82.56526115638079,71.2325620439172,1332.6027315803958,-355.41701082324136,19.905187171105162,1232.316189358147,-60.95939811809086,473.4861129937152,1526.8251369428813,-296.95814943889013,440.98110815695077,1437.3934361381598,,,,,,,,,,,,,,,,,,,,,,,,
-152.43654591771707,-254.9893641262968,1439.7907262943017,-136.3327696390508,-296.07991349115116,1474.3555197386174,-121.88572891209813,-295.3912999407699,1473.962311643388,-107.99620440635732,-298.9387812363494,1496.771272911308,-177.23701221125282,-291.9245940857892,1455.0341269093537,-190.8973686129321,-292.07574792145357,1462.0757735728148,-203.66564884990592,-292.1455365068148,1469.0306776984999,-98.42421337330238,-288.4005043576541,1553.8187689615195,-230.08639706183916,-277.313183238798,1508.8886394068695,-130.1240243485981,-226.3236542378808,1479.4285318918737,-174.85657044489346,-222.04913546187507,1449.590005147702,10.814894933618865,-49.7827970923349,1586.0720639766255,-345.1030657196089,-69.80779931482579,1479.5161256958909,39.52630575564229,224.79551716745354,1501.128673882591,-485.22011328577616,212.24198014654655,1560.3057596678657,81.99410017134632,117.38534457603095,1366.9200116463717,-396.9090021554843,72.28563012789381,1309.2483233568869,112.95730408179892,94.62129456303585,1351.4092424952044,-397.83321334675736,39.36857913534941,1246.4806660331985,102.64508151793706,64.24239377604191,1330.0028610370432,-369.1999105197116,8.129001642150868,1223.8084879540484,81.99875780009113,71.69018038001708,1329.9502329737065,-354.5127425352988,20.65704433820673,1229.084045394643,-61.0855978171181,473.81375505941503,1527.84518637986,-296.76620871754415,440.5133000825387,1436.2024466721314,,,,,,,,,,,,,,,,,,,,,,,,
-152.25228879136765,-255.17976399348737,1440.9547732011415,-136.208467796631,-296.2310032942228,1475.3304270608937,-121.72740824022343,-295.61914624123625,1475.2980183747802,-107.79531490250409,-299.1940804158014,1498.2898466090826,-177.0236971296319,-292.05015079699206,1455.6706269922802,-190.69656898797984,-292.2131734439895,1462.661687736041,-203.46850304456277,-292.2768537337978,1469.4968250410218,-98.37895496640903,-288.63471034833157,1555.5728855213183,-229.9800741044827,-277.4506178800041,1509.4219057549842,-130.0649840242906,-226.42391237936036,1480.1087948497893,-174.70646439862247,-222.2029835799882,1450.393549416252,10.845444093241714,-49.75899734047816,1587.2661056232257,-345.12949101423783,-69.85858278757948,1479.2988610395253,38.75252118236602,224.28559188804428,1498.182916447456,-485.4885885815458,212.0190773707159,1560.3072136322514,81.36430913434617,117.61763810853041,1363.576558344672,-397.8298215846724,73.18596800925484,1312.5117569051506,111.52656335350034,94.46482225509317,1345.3538516566164,-399.2710721323156,40.70599889864306,1253.5548829147394,101.86064849303375,64.62671541795203,1327.297337453008,-369.52460809261174,8.561992070059315,1225.185131299892,81.63220067229207,72.29035100476739,1328.6499233224154,-355.01412305772806,21.161613819996866,1230.891006439922,-61.170359329027136,474.27090703226287,1528.996928664152,-296.72278151078774,439.8787102453504,1434.3293184633135,,,,,,,,,,,,,,,,,,,,,,,,
-152.19155653861304,-255.5029652620632,1443.0769822180696,-136.16103521086214,-296.3631297841189,1476.6772261076287,-121.64394934117887,-295.7917154567158,1476.7913474355619,-107.67113797472248,-299.3425063530574,1499.7254046512048,-176.94905108189602,-292.2530371228954,1456.9893934730303,-190.62077736866394,-292.3892701034242,1463.6414419627006,-203.4125001494915,-292.45497148047014,1470.3328827422633,-98.31559427352693,-288.73452449327164,1556.846298062549,-229.96479659095013,-277.5612438088233,1509.983575423312,-130.08438341407003,-226.6211243284187,1481.5158496986764,-174.6924791011114,-222.53462572779898,1452.296202364823,10.856565946989809,-49.57514835303306,1587.8459688358212,-345.26561926271984,-69.69156533696082,1479.6386129589566,38.43264240299325,224.20353675345083,1496.9568234676472,-485.5059152483405,211.78710126648855,1559.9748228637181,81.2184802942492,117.95861900233382,1362.6157229327523,-398.7162241202695,73.82578188103763,1314.95030484451,110.97275468078337,94.64642174130998,1342.7473954015504,-400.65934316182194,42.09678015258565,1259.3693671575033,101.58115916597893,64.99405737762808,1326.410977462593,-369.88288567918875,9.014581074752883,1226.0637469294816,81.53668694090264,72.7682188568962,1328.54681786935,-355.77446025238123,21.46409845602865,1232.5923646724125,-61.135298964335796,474.9236521523125,1530.5168570978049,-296.78850708571906,439.28086255549033,1432.1843968154485,,,,,,,,,,,,,,,,,,,,,,,,
-152.3958357947074,-255.8101451401815,1445.269148992056,-136.28574539976995,-296.5246473739343,1478.495529594259,-121.73748531082688,-295.9382799204745,1478.5627385516711,-107.70424403838416,-299.35060677188767,1501.010064160425,-177.02975713403706,-292.3980314303096,1458.2365585911116,-190.66004072426924,-292.4792047171703,1464.3846876316575,-203.46723663745294,-292.5635717049499,1470.9944581137108,-98.31778822826422,-288.75385685964704,1558.2007315919818,-230.04151771285706,-277.63408161687914,1510.4402784043957,-130.25336588314457,-226.79770998092104,1482.952434323678,-174.99211208623328,-222.82904290996655,1453.96656412959,10.963439487643546,-49.6867296177167,1590.7138228181411,-345.4029971093945,-69.52471615814952,1480.1901198215376,38.41285617720575,223.62553356725908,1492.3769155619857,-485.4660553271895,211.73906114236968,1559.9176465408655,81.1105555811607,118.00115413603646,1363.1598352510375,-399.2945177957853,73.89666373422557,1316.1402871505875,110.19734763456931,94.82770368891447,1341.8502030948393,-402.4482223343938,42.915772146718965,1264.793250176408,101.55553530701302,65.26630781214214,1328.1677474130488,-370.40886839423223,9.229348961011219,1227.2826639834639,81.51976249706192,72.84984490190737,1330.6402720242659,-356.4204652343466,21.4874651514385,1233.9051081452508,-61.57467455812075,474.5611840176048,1529.1001973888915,-296.80879742205036,438.1905359270295,1428.9086043800407,,,,,,,,,,,,,,,,,,,,,,,,
-152.9002735584311,-255.80501145630797,1445.8851447210686,-136.4519077108077,-296.7061251488245,1480.236826192494,-121.8764043789897,-296.0413580438566,1480.0093288013643,-107.7798560019503,-299.29993595973707,1501.9276476280909,-177.28300177273834,-292.38358469556374,1458.6945842701516,-190.84146677967271,-292.35820686551034,1464.173176996026,-203.63197617133383,-292.49690895753116,1470.9285046630528,-98.32673661994463,-288.7364154855792,1559.1310387967778,-230.151226058354,-277.65933309187056,1510.5681883956909,-130.49721045342375,-226.8058000555498,1483.3955355107514,-175.64934594096934,-222.7102042778333,1453.1200513497197,11.12741514177988,-50.16650912128674,1591.105648016186,-345.67445164605505,-69.62397317606548,1481.2701164204373,38.44648798339107,222.21637517795227,1484.5180597621306,-485.7226731179409,212.23077270683865,1560.6595005148479,81.22329654461491,117.75903000302995,1366.9610827568977,-399.65555462337056,73.90173880059227,1314.829255942236,109.41249058824131,95.04340128312292,1344.3035605417492,-405.2734499250487,43.85205809461907,1268.9759623014045,101.74561429519792,65.46970369440803,1333.693939448245,-371.7409419893347,9.39378842337036,1226.164267169724,81.71052649019305,72.70530485800347,1336.2563131462182,-357.0484927712289,21.40523780416904,1230.135214017462,-62.40215015391061,473.2487128917686,1524.8959384860323,-296.95499804836464,437.08917154871295,1425.6296114755346,,,,,,,,,,,,,,,,,,,,,,,,
-153.70411017183,-255.2656813118267,1444.4544570306384,-136.62103132613152,-296.8579122316951,1481.6496351191827,-122.03222389330152,-296.0622657760146,1480.8840643834155,-107.90546838735074,-299.168541815631,1502.2313815007146,-177.71958295848634,-292.1258844766105,1458.018481533104,-191.20500311444735,-291.9665992412348,1462.7612999925889,-203.96036986229683,-292.21548914358675,1470.0041118128097,-98.37075063772554,-288.71901700384433,1559.4923830150196,-230.30868899615012,-277.6077785959501,1510.182683223489,-130.8696972095018,-226.54125823989563,1482.624890808956,-176.76159909154907,-222.3723029337038,1451.170918602518,10.961082657510385,-51.183410687270026,1588.9298337805733,-346.02018365902444,-69.74162553956008,1482.8242893121708,38.637598173111854,221.38311910825726,1481.6671006686945,-486.58388856359045,214.03408325918096,1565.709794729552,81.00111201151259,117.99715882075259,1372.9322659797356,-401.7567628988966,74.94881890011193,1317.694621509711,108.47014692296167,95.88478558521948,1348.5753868543693,-411.07159197989085,45.51595809204982,1279.6294253050135,101.15694554951642,65.9887882919349,1338.5148243338836,-375.1413231510317,9.465261077270325,1224.6335855739983,81.20366205724767,72.86012861708974,1342.056639418673,-359.61291996375667,21.467730247481,1226.3758504723103,-63.40526284450862,471.7395328388052,1519.0574311521655,-297.19114870038777,436.3890464424997,1422.3447215900276,,,,,,,,,,,,,,,,,,,,,,,,
-154.6487328130546,-254.72959757012484,1443.8333285650788,-136.86517148496142,-296.8834116520387,1482.8057355323476,-122.27665733131995,-295.99668066851564,1481.7492203715633,-108.14586202846496,-298.8758043072886,1502.1328871965036,-178.21866681850236,-291.921992080101,1457.7979271068934,-191.6401351566612,-291.66599878783137,1461.899001221216,-204.35115360475248,-292.0130009284435,1469.5052158513467,-98.52747887933651,-288.54389362630167,1559.1161886409247,-230.49993872729772,-277.52404152331826,1509.584646644818,-131.46423973399627,-226.16219677172828,1482.1853598794141,-178.0397566165987,-222.3355967138459,1451.4320435199593,10.300645079507877,-51.862971604908296,1583.8609849212776,-346.4437335724167,-69.72606449272189,1484.6522294781792,38.30973478624793,221.58578049046346,1481.3957504105238,-487.63768515843105,216.1123978543464,1572.0160586952388,79.84104743717533,119.33425155027237,1378.6522502513558,-405.21760146545904,76.6837450889115,1321.1639151385596,106.24520431896556,97.10087331479296,1348.644015674547,-416.16503351706547,47.436255867296296,1284.9499191611085,99.64982111620522,66.96646402024987,1340.7668240124694,-379.50650610925805,9.693822657927722,1218.5912948910893,79.8044600329446,73.75008904007191,1346.3742942608878,-364.2210752563755,21.72332775747107,1222.908223270086,-64.20259013944613,470.8791916869864,1514.0059513026158,-297.4831586519974,436.641769675941,1420.3670312107502,,,,,,,,,,,,,,,,,,,,,,,,
-155.46713620192276,-254.75559077147625,1445.8774287896854,-137.16220101247947,-297.0765205783996,1484.7524875215386,-122.5619721356105,-296.07630788703506,1483.3649977652028,-108.4161216704016,-298.64007439996556,1502.393376712218,-178.68547647612047,-292.20689733009715,1459.8037260527944,-192.04290743512684,-291.8073751794643,1463.0237110262776,-204.74383113505792,-292.21832585484555,1470.828109399511,-98.77262085191583,-288.2988788678345,1558.4143681032053,-230.6695289248917,-277.52796605833487,1509.4964446402053,-132.10941764378805,-226.02766463865296,1483.097781829074,-179.20651077640082,-222.86732099080064,1455.1853426076627,9.07842091460631,-52.1482979100508,1576.6440715462975,-346.6829026280402,-69.69434092821064,1485.8108054657505,36.43697011362204,222.80803406456474,1474.1466468278834,-488.51114285162953,217.9724180353693,1578.2539043101674,76.94850380561073,120.71544446506954,1375.3769111340425,-410.23471254135524,78.04456295742568,1329.098345936238,102.17418844894974,97.62330790865644,1338.6350556258744,-420.1308849887041,48.249782012442765,1285.5848873413495,97.03656460711294,67.87020826554802,1336.8811554657545,-385.384103798634,9.836228902106585,1219.7408474658855,77.18594123829656,74.76420417898916,1344.2384279735218,-370.711647245015,21.927746204572323,1229.039416249987,-65.59767605741021,468.93554471801787,1505.8395125144496,-298.06734994782056,436.95292301069344,1419.0560261832966,,,,,,,,,,,,,,,,,,,,,,,,
-156.76569752152005,-255.46642155762487,1450.589855198254,-137.8328727580527,-297.3537527969665,1486.6808077865553,-123.09625137766454,-296.39701296355696,1485.6672047936468,-108.8877220676925,-298.4289909744223,1502.2463947072695,-179.5984252606525,-292.8340715429433,1463.2533274007485,-192.8672952952633,-292.20112119199825,1465.2520880825307,-205.50828021769493,-292.59383875780156,1472.8615243622655,-99.08986770499251,-287.94179133895886,1556.8775542970307,-230.97449123762175,-277.35161100637407,1508.5476956983366,-133.03129964606313,-226.31661969279122,1485.6335294510313,-180.4613060130199,-223.52768207135935,1459.4778915095487,8.142778387970319,-52.127642134539904,1570.5888530960865,-346.6505922786414,-69.80811129573746,1485.7483075558202,33.06193616689117,225.58824326065513,1461.9250132518223,-488.94642393073264,219.052645562973,1581.7890495803097,73.90147387227019,122.79865137901211,1375.4072773839935,-416.0219358840769,79.45359978458504,1337.570803904066,99.0910371948187,98.43550043636644,1339.324625456869,-423.99806547418825,48.416940497529346,1284.1164362456038,94.47038240680479,68.85499163926634,1337.5803612927257,-392.02101035205436,9.975663007879119,1227.1804959467597,74.42365368535096,75.85005583010546,1344.4876096048934,-377.7973665070517,22.258848537223276,1240.0892002880119,-67.15519804728008,466.78194847559973,1498.572519940702,-298.93094552863886,436.7983676214443,1418.950379244121,,,,,,,,,,,,,,,,,,,,,,,,
-158.5264831450781,-255.4682957814734,1450.9029896276948,-138.8913707619322,-297.1282093389723,1485.7512241306852,-123.90602690550159,-296.4030053156083,1485.9114710440972,-109.77629659327143,-297.75301465480703,1499.1936599966773,-181.00318707603913,-292.7468713396917,1463.204443955106,-194.11327405180748,-292.00827746478706,1464.6982487345706,-206.62777426542044,-292.5065264284595,1472.7583294543351,-99.43490223512877,-287.4946999227683,1554.6459418222662,-231.4730005976274,-276.9815719639837,1506.6509523589366,-134.2198306712217,-226.36542409934327,1485.627597724385,-181.78980662817764,-223.6763402026646,1460.2221375902755,7.2191472883754875,-51.5594716876808,1565.8235924594126,-346.55408636789394,-69.9766809398735,1485.041597880413,29.36214999365619,231.92330393937382,1453.3158106027813,-488.9202076580759,219.8149686457871,1583.7552769839099,71.71939571445186,125.78920028398275,1377.429556537805,-420.0974690783638,80.36102490334474,1340.672172608537,98.36686357163317,99.84418753986503,1351.578109284128,-429.59505927829355,48.436611564180566,1290.5873420638839,92.20824095139696,69.74026334363809,1339.7842741511363,-398.5065635014505,10.136417232752045,1237.554860613302,71.53190603236833,76.94203963179258,1343.0144432163847,-383.7757897740421,22.6486640544992,1248.4234134233698,-68.4410612109369,465.75051959084993,1495.3732357069518,-299.96267321550397,435.9623857298911,1417.8226873369204,,,,,,,,,,,,,,,,,,,,,,,,
-160.24297247861978,-254.40309724371025,1445.7812797171237,-140.02885599142007,-296.3089204061524,1482.0989951553372,-124.83562835150079,-295.9243477626533,1483.993859364748,-110.97926257805078,-296.5647552644242,1493.752710544732,-182.52866509334126,-291.5734995521359,1458.044836399799,-195.48126862227488,-290.89817073834763,1459.868171393413,-207.87367035986694,-291.51078919780355,1468.419759842001,-99.94880477291362,-286.99091489477144,1552.298819723805,-232.14359913952956,-276.24042286035626,1502.7667759392339,-135.48729630500873,-225.7864325085036,1481.8783853532664,-182.9219787494403,-223.02436933695225,1456.2025046410795,6.7221910355887555,-50.9131674271618,1564.7926204604425,-346.45907262289575,-70.05728684908777,1483.3953613023245,26.932764187026358,236.64111862971956,1445.302017526938,-488.1450517113315,219.84952981061278,1580.586515381418,70.32020649910183,127.73732260139687,1378.1705241849195,-422.20786013352586,80.66318166561383,1338.2002675983213,98.7794126741776,100.2398415398523,1363.3653230716047,-435.8037291040433,48.70996505949563,1300.0577309385658,90.08807424540115,69.97476620312761,1340.1183532477185,-404.56159039202964,10.47845085439544,1246.5278240968528,68.07592963028182,77.17514211065446,1337.0914425995293,-389.33958260857776,23.192656124523936,1255.5423490689886,-69.06033529035025,466.2179066185537,1496.626389472644,-300.5860008226016,434.62735210676306,1414.236257656345,,,,,,,,,,,,,,,,,,,,,,,,
-161.28765196778136,-252.73288824216198,1437.697012408777,-140.893261059424,-295.2702177642225,1477.6951025943981,-125.63763905505935,-295.25331096713717,1481.5578246863224,-112.12511415258035,-295.3815971123977,1488.7939020114065,-183.74583054111062,-289.6821511803479,1449.7482095480555,-196.59059089118279,-289.08812037696316,1452.0601122399962,-208.9585786169236,-289.7203839916984,1460.6818101999654,-100.53366821177892,-286.6840840486174,1551.4637882811614,-232.75406756267677,-275.09314637916924,1496.853266637431,-136.43379334126266,-224.81158878297128,1476.033552098759,-183.6049638589655,-221.8927574851793,1449.8106600692595,5.605972343113998,-50.662228922089504,1560.8359704740328,-346.4083473825585,-69.8257614797788,1482.025757128028,25.98790203628101,236.8651042836999,1440.3130247497747,-486.05080504041706,220.1025333244979,1577.7027523387528,69.34553463838238,126.84617715570012,1373.4515371748626,-423.08425343089027,80.2193129088249,1334.8409884292919,99.42553397919244,98.8019258649688,1367.5069591085862,-439.81010718361125,48.8508746723116,1302.5108785750715,88.63806430587874,68.34391075392402,1336.9551991335507,-410.89204835810733,10.852145493580846,1256.6611479877224,64.6853046815807,75.6481061065604,1325.467656032113,-395.65312386461005,23.640261961030568,1267.2720104279556,-69.62785421153569,465.68577800110575,1496.8440105094037,-300.8689924120765,432.9530000422211,1410.0988710615552,,,,,,,,,,,,,,,,,,,,,,,,
-162.32945276420713,-251.14617672415167,1429.6892829296496,-142.1451820439564,-293.8770353948351,1471.438854698367,-126.71971090897499,-294.6361487142147,1479.291907412438,-113.4418527394646,-294.299281946772,1484.2662084876263,-184.9717284564406,-287.7252604670265,1440.962520438656,-197.7169262020232,-287.2180118296408,1443.7930020321778,-210.16324704910303,-287.7061497206347,1451.7730226372291,-101.40568055540726,-286.33425910853146,1550.356514060392,-233.52465953677046,-273.9329746273763,1491.0990046864542,-137.38107722053024,-223.8073227075324,1469.9769060157807,-184.2507195301724,-220.72346168450844,1443.1516278155707,4.174986105402464,-51.77875614965882,1557.7679728483208,-346.24917730344896,-69.55842867140788,1481.1095510018104,29.724217606726945,230.3199761617056,1458.4259725884285,-483.4165803760626,219.22566974104905,1577.4986180363328,68.82665991168369,123.62609417107376,1370.9299493729602,-424.55877005841813,80.42736248242743,1334.3695552000288,99.47085961380714,97.00229965387416,1369.8952972081597,-442.3864555142691,49.16259182081413,1299.7775550272513,87.21857994150591,65.46937937922368,1336.1324065464837,-416.9388315633936,11.244453131073008,1264.839924067819,62.5612824894356,72.58441386762014,1319.920608603765,-402.34123518914816,24.155309118718463,1281.2821486487796,-70.41845969870687,463.26221463746924,1493.328736455866,-300.85055763575605,431.1029203663235,1407.7683088008193,,,,,,,,,,,,,,,,,,,,,,,,
-163.6480163931321,-249.98103485207125,1423.1683286848145,-143.85777314315436,-292.55192866937966,1465.1127210746795,-128.22771058539837,-294.5091011380824,1478.9348334977683,-115.06625753406753,-293.74925385227033,1481.8185465164197,-186.24389881839159,-286.2791946244928,1434.3240958209835,-198.89103769211428,-285.99154442537593,1438.2825337333238,-211.4174261418229,-286.3889096766786,1445.9109433638757,-102.61796714543763,-286.62482964925766,1551.9866083249708,-234.54096381794886,-273.5984452143232,1489.8136420359765,-138.5598986467474,-223.2863320167627,1466.0926666522914,-185.06881941448415,-219.9813926908874,1438.5050577428742,2.4522898917322995,-53.62099657303742,1557.3166183219575,-346.6498753867056,-69.79214457079073,1483.460328905313,36.21474492314685,225.06966535001916,1496.794817251115,-480.8469996961072,217.4684950993661,1579.7450162085279,69.20514129818574,121.0096610428673,1375.4781553496957,-426.2263693794292,80.54602527271967,1336.095336137903,99.46928505138715,96.38919235256557,1374.6243439471236,-444.73233325281547,49.32814626193577,1299.369610026974,86.40516410776544,62.94747199266294,1338.9827740968321,-422.5351481857635,11.489661227910583,1273.6863200071912,62.456856490848,69.83961103673357,1323.602658843215,-407.9100189504554,24.45412970031065,1292.9115523071891,-71.42517044850675,460.2320041483016,1488.7797468771887,-301.15037792483116,429.70985315133277,1408.2677405081886,,,,,,,,,,,,,,,,,,,,,,,,
-164.9522210535049,-249.910651998429,1421.2265705150835,-145.40766648001892,-292.15859182691963,1462.6345449000687,-129.7173378180405,-295.1844099913434,1481.9081723469053,-116.56538737667202,-294.05744521587934,1483.0206824712905,-187.404055647263,-285.80092963545536,1431.7076230702082,-200.0493360788213,-285.67822014482886,1436.630719649023,-212.66041008328412,-285.93535889074667,1443.7566502385575,-103.86330587984939,-287.629953700839,1556.5698367907448,-235.77313552054275,-273.94256990016817,1491.8356101865504,-139.68117824428757,-223.50224303849785,1465.9808940429423,-185.9841022692976,-220.116884928607,1437.4224960875508,1.3536620982504428,-56.20351939585061,1559.5067111566336,-347.5016917943721,-70.40298868751287,1487.356499868597,43.709473000167925,222.44384759515847,1533.9888318856583,-477.9254997123586,216.2241903691829,1579.7944218897337,69.47456199227025,118.23760009308896,1378.670004896344,-427.3731160075381,80.3396007853487,1335.5822671562769,97.0293763397388,95.35210436279021,1368.0859838945685,-448.1459586641037,49.450286281581214,1305.268859339229,84.37282118510377,60.72154308694492,1335.9970587098094,-427.72044870971723,11.558296748627985,1281.2435127877316,62.26892162576193,67.0784452059072,1326.3265874170834,-411.8975710702564,24.47148452588508,1297.3546854197575,-71.97952212931713,458.0846033283238,1486.218865552768,-301.65182072829606,428.71672154866354,1410.1287388220787,,,,,,,,,,,,,,,,,,,,,,,,
-166.07894141164013,-251.65128482810655,1427.2288327683525,-146.47821065150953,-293.16843670070114,1466.386850264938,-130.96907021715558,-296.78402132709084,1488.926705179718,-117.78851902295725,-295.3863669192797,1488.917773761878,-188.48691018740791,-286.72651354325126,1435.2629508100192,-201.28486081853768,-286.61070803663193,1440.4886974387578,-213.95430309604933,-286.52491786850015,1446.224073052505,-105.26392443995005,-289.08623313359533,1563.5222808991641,-237.16970415754207,-274.57336418071543,1495.118699017567,-140.7990326823802,-224.8436654434243,1472.171654715652,-187.22227098002173,-221.44418353624306,1442.9415448738227,-0.1166274467639093,-58.614546844541536,1555.942686117086,-348.6763819829859,-71.0133604011088,1493.4591075456315,48.29952448952295,222.92516819157714,1554.3060994399557,-475.2201629554611,214.19739138897828,1583.9854492865254,69.35135918965287,117.09694888208938,1383.5784049969043,-427.9810299687434,79.01035891885982,1331.5254934192228,93.29718831142972,94.49213804150816,1361.4961117974842,-451.6255131052649,49.398356215867324,1314.160679933645,80.60139460959024,59.13694257986176,1329.0590395156187,-432.6239862887905,11.702807543234076,1289.960608448479,60.16506531223467,65.43589359429741,1324.9663082254829,-415.2324072846197,24.311778144376827,1296.668403199903,-72.75370084628904,455.1613556986506,1482.2816562865096,-302.06354474478553,427.4964679171942,1411.5593586278624,,,,,,,,,,,,,,,,,,,,,,,,
