nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-51.37911111360451,-660.3825038072978,2888.628551720968,-33.98082450218795,-710.6617138320813,2885.579967152358,-15.516353983202686,-714.6575439437609,2879.1027359706463,3.7861070893599527,-716.4497595519799,2876.047739088624,-72.78532461463739,-704.8615397316535,2919.3386736567686,-82.0765610660102,-706.5104413109719,2934.4478417571563,-90.74211222193273,-709.2037605533998,2950.677545365048,54.31517849262897,-721.3026627809365,2930.900455007843,-78.52713641928409,-714.9254429429566,3014.7473769996895,-5.455106040595287,-636.3891922852159,2908.177668136193,-53.79574609257424,-627.9491283346897,2938.7751391906763,248.3995529891166,-503.57798530925373,2975.0917652901403,-127.34110160703553,-470.4258022365337,3207.168977455228,299.8376523715998,-128.06864520285072,2958.6636763872493,,,,89.12851939578141,-235.38744298143683,2676.488532022752,-274.3498345011397,-227.972473610452,2844.6249010075467,23.549488581674726,-225.88845150004934,2586.5857401221137,-317.89250607673205,-229.28483390740334,2738.7655220885886,10.622776596601291,-265.7464476048943,2581.1406039527947,-308.01870453866115,-265.3968170025837,2730.1903510152956,20.067393125860622,-264.04696176993275,2620.7846287953316,-284.35801324051954,-265.21794696354726,2754.814240856589,158.64170769340177,175.20402005787187,2869.126685809011,-84.58741093722062,186.61041176796775,3010.258715488977,,,,,,,,,,,,,,,,,,,,,,,,
-56.557311112286335,-651.9681234356316,2868.9985140160215,-39.10163388715026,-702.6782723614522,2868.020597515515,-20.95567565577268,-707.8615372756024,2862.2995174789994,-0.9005000987805831,-710.9019034518406,2859.9752449010816,-77.23481123765507,-697.7499372579658,2901.7162913746088,-85.51840455974371,-699.9943807838457,2917.579071194022,-94.32640281614482,-702.8499376089268,2933.7870167256388,50.65009904065545,-717.1640992056376,2917.0946320468634,-80.80079423950448,-711.8445198535895,3001.544109903432,-9.911122724232262,-629.9824800092777,2890.768816238846,-55.52456206165473,-621.0472323691115,2921.107142541861,247.74084143638365,-505.07837269562305,2967.502924038422,-124.08091613459217,-471.08763313473685,3202.1566813982818,298.53320687568254,-127.12032633636467,2943.628847708191,,,,87.91967172994543,-256.08250270377727,2676.974805488984,-273.40647131705884,-240.56112352092723,2840.787075981256,21.01593604151132,-264.67347015534835,2588.396293409086,-309.4548993767392,-250.54244945196146,2731.8561524971356,13.202624918901556,-309.17527863860187,2586.9071148572257,-304.6310771754694,-287.3506239496643,2721.854725056584,24.825027225395637,-300.590117320158,2627.8470754091904,-282.8013245215857,-280.8993056286129,2747.965147448979,158.5790450855228,175.3203892926187,2867.159669943864,-83.9755791726193,186.46489425413344,3006.2320041074117,,,,,,,,,,,,,,,,,,,,,,,,
-60.849899278301805,-644.1401343377619,2849.690110550449,-46.18259676622242,-694.5229851168153,2848.9877083486085,-27.605796955752776,-700.3187884636577,2843.429212494047,-7.406819674045757,-704.9333087067414,2843.1430715489396,-82.57346747202273,-691.7069557078526,2884.388839933496,-91.23917263351561,-694.2449584738616,2900.2063488070967,-100.85793737614786,-697.1177371235274,2915.475767753495,46.03273538108319,-712.9378340906043,2902.80558885835,-84.76997902261992,-708.6122315051306,2986.388189569018,-12.927476301880208,-622.7423987809148,2873.4833616717915,-57.84067174770129,-612.9939510743989,2901.2536251101064,247.35801929764855,-506.67791754739665,2963.7337701425995,-123.68946868515341,-472.82159220718813,3197.183152219984,298.0423622939849,-126.41987606341016,2929.9065027467996,,,,88.36013021332587,-273.39949953476963,2678.3666151926686,-265.27539828381134,-264.8912692920135,2844.4351350506,20.964597667713925,-301.3926756356613,2599.144480709993,-291.28787876035625,-298.6222379319945,2748.8377064347037,18.645593202064987,-345.9967483642079,2599.8094186031244,-288.0153198756097,-339.97243759581346,2751.1269728408733,32.107825213653,-331.95713578605154,2639.115400011731,-269.77865584217386,-324.72657798655814,2773.04933995106,158.54959317369187,174.60327894483916,2865.901072804403,-83.78640316427844,185.17676433106033,3000.7152178285155,,,,,,,,,,,,,,,,,,,,,,,,
-61.94565328468986,-641.112642583282,2839.1205180640704,-47.355644480675274,-692.3515266343413,2838.690486600261,-28.337418563639435,-698.3252241093503,2832.227455084082,-7.947335398435768,-703.1005022274607,2833.0327707336614,-84.6695124544628,-689.4628824153391,2873.444908434394,-93.85630732535463,-691.86520326981,2889.004624857797,-104.08886747200924,-694.5347175410008,2903.6392011106573,44.015090487976956,-710.1557717905459,2886.2824648375313,-87.5550199744956,-706.2142681352531,2973.7485022210835,-13.845138883261352,-618.9448033292584,2862.3484154855496,-59.51717655608758,-608.8984271614153,2890.8704305398537,246.86965756347485,-508.72018624127395,2957.2643822963514,-126.82250277834791,-475.7051787105757,3183.64414421521,297.9956425397965,-125.40330893017672,2917.5122628465765,,,,90.10039967061753,-285.6855795156848,2682.058291839366,-255.76888794928064,-284.2777953640036,2854.522666328537,25.08179436176745,-323.33208643704086,2609.177435833409,-276.0157757453333,-327.3046908441553,2771.1099178352147,21.459961197327786,-369.9618712294532,2610.3784163011983,-268.7214474534099,-371.0419003293262,2777.497027580641,32.284330950058845,-353.2357136510487,2647.3884968300817,-251.47692092588952,-353.27505169013637,2797.89268185427,158.44248809171907,173.62688275729536,2862.563267515206,-85.9911169167897,184.22880687471869,2995.67811862086,,,,,,,,,,,,,,,,,,,,,,,,
-63.5808290572557,-640.6970193706763,2831.2160162301425,-48.62739631533124,-691.7595839278656,2829.213496694691,-29.16352637499087,-697.5568591761293,2822.103162023256,-8.749378164078902,-702.3357352496704,2822.9367468569963,-88.38235728153819,-688.1689991197553,2863.127694602051,-99.28913033736106,-690.0523879703995,2877.101930233115,-110.66762679171663,-692.4830378529838,2891.7188602438578,41.24447307976305,-708.7623759607482,2869.1474254784466,-94.66470415147201,-703.4114098188995,2959.3854487850695,-15.432270580936347,-618.0180576976037,2853.1419834653916,-62.46767852142094,-608.1082728359347,2882.103834207883,246.06528285419967,-510.50010372988237,2945.712752378651,-132.65094632526032,-476.0895611683361,3168.51290441703,298.85269579071854,-126.94858915498207,2902.6556855593667,,,,90.0013314967808,-285.8757297306424,2681.672902536348,-253.9110749651987,-289.50166231402864,2859.4131264002426,25.60133100557174,-326.01881746803156,2609.9915129257097,-275.89684806326125,-335.3499350197957,2776.5700314075566,22.008757524786795,-374.438641811672,2614.188069251895,-262.5169052554067,-380.1082662535704,2785.700161321182,31.271787135361492,-356.52418058138363,2649.4930508262537,-244.3818362902291,-361.3752372236201,2806.919011305384,158.62220977423317,173.55274923521253,2858.266581723659,-87.35004092153416,183.6095853963146,2989.0075887421403,,,,,,,,,,,,,,,,,,,,,,,,
-63.82017940802111,-640.6865343133821,2824.64418138196,-48.553472842991134,-692.362439922738,2820.6256734960402,-28.89411294905174,-698.2168457303765,2813.2959068099585,-8.409652616908634,-702.8749746628971,2812.298750983601,-90.31247916670598,-687.5525434226727,2854.3252426510635,-101.83153501696961,-689.2532420355253,2867.7035919910863,-113.46763501185166,-691.6911698958722,2882.755621720659,40.65540637508931,-709.910149729688,2857.6979874941126,-97.84314772336506,-702.4674759706752,2948.5912686335596,-15.474800430291056,-617.9986156801672,2845.0006022340945,-63.09516783080437,-608.0230665544342,2873.7779105177333,245.62370476535486,-513.9011694457655,2930.4890180729462,-132.17300404269977,-476.452941411444,3156.88943980429,300.7573587899665,-127.39824574494774,2893.619747850184,,,,84.35474660920904,-282.7643119897433,2665.2405680931242,-253.7512266534927,-286.910461984196,2854.2736313101555,24.2018847064485,-319.18454850580133,2607.1975733965432,-276.0791477606551,-333.20104558234664,2775.1899426294713,19.213029005353533,-365.63504430798724,2611.7519934358706,-263.8090016565022,-378.12473774975285,2786.3947205846753,25.965226107487617,-349.53237727400625,2644.6412610256766,-245.53556153506278,-358.28240400324455,2806.03816328698,158.6232901795309,174.17205809883882,2854.826479796,-88.02007143358384,183.3469277433354,2984.977588794526,,,,,,,,,,,,,,,,,,,,,,,,
-65.04137208863858,-641.1538930177663,2822.3232351634138,-49.70838695919516,-692.3859182546105,2816.583860162856,-29.426776994334297,-698.729558978998,2812.3941277302547,-8.739142515672945,-703.476449423075,2809.858629282025,-92.29430746343697,-687.3628473230041,2848.7261221726935,-104.0195900230345,-689.6036640751195,2863.822153453393,-115.32311380455255,-692.1351099934362,2877.4593836180848,39.85454443329388,-711.6207226490081,2857.919225060062,-98.87554306400067,-702.9500047716144,2943.3284385654615,-16.348265450637907,-618.448142687335,2839.9769096362597,-64.28165146454153,-608.6012930540273,2871.82975400562,244.61412555571312,-513.7844361316602,2911.706369592818,-131.84364990328604,-478.1270037423079,3147.7721978616005,302.10025863333027,-128.6777257206152,2888.9448265102696,,,,79.52791214069688,-269.973839850347,2632.188774498608,-251.48607400660853,-280.54914837205047,2825.9881305329113,21.549012238454115,-300.42505511430556,2584.9211870549175,-273.48694987824354,-331.2231579891244,2747.223717854935,16.579471883858456,-349.9420394223878,2580.3708341485444,-262.3632436573226,-374.9214821010878,2762.263693388613,22.383079342483253,-335.1952737047537,2608.2021644739757,-244.16429594983364,-355.31731198418015,2780.078690170272,158.3556263165744,174.12256416479732,2849.188097652747,-88.53014292269474,182.91058103483792,2981.6805614640957,,,,,,,,,,,,,,,,,,,,,,,,
-65.44694349991755,-642.650373927644,2819.562637460395,-49.730668964759346,-694.3337387045883,2812.805931294924,-29.41579647312787,-700.9888977801315,2809.8920257769823,-8.693866329917475,-706.0525570227095,2807.736149495862,-92.25147205025608,-688.1568304641848,2842.9336889626243,-104.03553243764513,-690.5265983360856,2859.176149566063,-115.37976009761302,-693.2059965311478,2871.637872352826,40.000337161381445,-714.999444494268,2858.950450857139,-98.69903355037647,-704.5737901148768,2940.340985903334,-16.775422636394776,-619.7147634757066,2837.2721287368145,-64.64221686858866,-610.6009135249632,2871.454387489566,243.78253312490673,-514.7960685198487,2896.922186049581,-130.71807540228627,-478.5474519609186,3145.596446593379,303.2035882564227,-129.985599294532,2886.9579922377366,,,,67.54456372107391,-235.1233523407643,2592.9018028002615,-264.8433164761978,-245.91285120196275,2793.2205542532374,11.252078093036763,-247.61137865748012,2531.979064749039,-292.32232964819815,-290.01880936203736,2709.393601375123,-1.5519862461624876,-296.8092521643485,2523.7125270349857,-284.8188516645509,-333.68863366232716,2713.8953643893074,8.25164044305363,-290.98659773537247,2553.1430973846877,-265.81247593444346,-317.8537634939301,2734.847119030067,158.0220918191441,177.71158012938938,2843.7261353672225,-89.14209141750041,185.22447883326208,2979.05538340046,,,,,,,,,,,,,,,,,,,,,,,,
-66.64497842948558,-643.9754934441083,2811.7094029664786,-50.53642765523206,-695.3249039742656,2806.1131222730824,-30.460260594214954,-701.6806501208252,2803.6905616069075,-10.47643575974556,-706.6719519224199,2802.8684125002856,-92.1014220905216,-689.105669754678,2835.395203074924,-103.65819611274235,-691.3136355710529,2852.431873886449,-114.69238138076301,-693.6485167080261,2864.0547767005546,38.88198897376163,-715.5158591163871,2851.1894602890884,-97.88953810415688,-704.853756864146,2933.6820926743444,-18.14856744993044,-619.7056773141418,2827.8403369354996,-64.70837948089219,-611.5467478326294,2863.470977595114,244.69307811984868,-515.2969166035923,2892.2369273158424,-125.97405625714266,-479.56572148470354,3141.113214037342,302.22353773184864,-134.10535014236694,2877.0791859960177,,,,63.65674591761583,-192.13262991973016,2567.840162160724,-284.5021761132997,-207.89654794277894,2777.7531218507147,5.46574825015517,-178.96533869113492,2479.8190616440556,-326.8040718255135,-219.44832593034636,2673.958833885981,-13.551980092220452,-223.31700111479614,2472.589036716592,-324.1918353766838,-263.60909253922557,2670.3475253084043,-1.3767799569516002,-227.04600068177217,2508.069136991179,-299.1270549155127,-260.9213720685009,2699.6274236550053,156.9189564016117,180.3897786783539,2832.360855441571,-89.70586549763588,187.74630307227062,2970.7965116127457,,,,,,,,,,,,,,,,,,,,,,,,
-66.21065697713237,-645.9844024018828,2803.935013641569,-50.18446499238141,-695.8474371404774,2796.1377429102763,-30.218845294661346,-702.0247409462379,2793.7333538463645,-10.372361748603565,-707.2244615543797,2793.5692154422813,-91.57405344638798,-689.8662507855792,2829.590189602758,-103.03071746802841,-691.68843996629,2846.0465614589907,-113.97059511334672,-693.8384649081364,2857.126182700412,38.77303129862899,-716.0814898657229,2840.4757221777368,-97.31706038302298,-704.5585821086484,2926.4452810065022,-18.04918671269126,-620.6942549605077,2817.031241824908,-64.471089686101,-613.3705012482801,2855.0889483405876,244.1110633271363,-516.1138291125854,2884.3051585094286,-124.12945013180324,-481.4454785836036,3132.73748924883,300.76851735615935,-137.7682312913631,2862.1137405628797,,,,70.19757246120517,-181.88133195985716,2575.4687750869844,-286.4279619984422,-203.10663442108566,2781.1310866340286,14.71262091382711,-160.29767083309102,2474.059914085254,-344.7970789336498,-189.31991956826886,2674.0973171208216,-11.01796778761475,-193.19138702212135,2470.818782014698,-342.6880895837666,-220.82062123489553,2659.665211965394,0.5995370097842073,-199.23602130576933,2513.22656055856,-312.58331816565044,-226.14256773644732,2688.550417588737,155.71251370547043,181.37962512140908,2822.207836821266,-89.65666210867661,188.59553213635522,2963.6517956283897,,,,,,,,,,,,,,,,,,,,,,,,
-65.89608479924863,-647.1178947131988,2796.0690988950873,-49.87885557365896,-696.5697095803545,2788.4059761929857,-30.04176197457612,-702.3951083581551,2785.1948599869024,-10.231951270722314,-707.42643953118,2785.442633592893,-91.03712185282693,-690.5520107165732,2822.079806279771,-102.47982699812665,-692.146941550498,2838.470882738043,-113.3224716809304,-693.9905151414192,2848.8125110861743,38.6402284158568,-715.9974102190117,2830.9653546843574,-96.8235914840737,-704.4709673422043,2918.4161440787016,-17.963289957864884,-621.0677928771527,2808.1166008238188,-64.27782230069836,-614.3796243188616,2846.9186939461156,244.384670924796,-515.1359480908914,2877.7770553629766,-123.27473502261459,-483.5849656661721,3124.6027287453103,301.70893096932247,-137.17858550378855,2864.4455833099114,,,,67.61457923488219,-189.90209166459803,2562.8238349182407,-287.69090436143654,-205.20183813645804,2783.5200429942615,8.71030442310694,-172.83725337118625,2468.1364549413065,-345.959813032907,-186.09211348654023,2674.0876903406743,-13.599782908250196,-209.04846447355385,2461.0360197978844,-345.9183271246443,-216.31220277834095,2656.581544542652,-0.7532648111893959,-213.29675012410294,2502.7693986640334,-316.620805984589,-223.545111153753,2684.0177526612374,155.13566553337103,182.64536302245867,2814.0483583597565,-89.94919492110323,189.83594230349544,2956.0274941021794,,,,,,,,,,,,,,,,,,,,,,,,
-66.6041720455424,-647.3607899900198,2787.9759471014927,-50.361128793261834,-697.5323590775643,2780.4932670591475,-30.13462426270703,-703.2106206436166,2776.760449085381,-10.550429468726538,-708.2783574223101,2776.8766012817364,-91.16134330780966,-691.773736638062,2813.9817312976943,-102.54856344569326,-693.3488340688102,2829.83745723471,-112.95651954083499,-695.2992275244682,2840.4901402809496,38.557686577214724,-716.8227207757326,2823.6104363694085,-96.11796405047419,-705.4641677217712,2910.092838629267,-18.80690762379921,-620.8731429854643,2799.3184486569435,-64.71060619024573,-615.0260249186982,2838.5578900808578,243.61027714241368,-513.0926411141096,2865.59486775523,-122.89350898606581,-486.49220667849306,3117.953680063802,300.4193148402367,-132.85627573361296,2852.9151029460268,,,,76.74851427802545,-197.41883856002326,2566.53480927181,-285.49561290805826,-207.61026047832175,2785.2745090998187,15.468201345268549,-186.76971506072238,2476.7621829635527,-339.5283089164044,-204.9786238566099,2682.125761558317,-2.484937533052257,-224.35552460342439,2467.460339321869,-336.2078274842596,-238.49978596882553,2661.1686253790913,10.303222519734248,-226.62278223626777,2510.0659296598405,-308.27637639988086,-237.7769657198504,2684.15981027377,154.72240361228273,181.59389066845876,2805.812824698797,-89.63380399773561,188.78904126623888,2946.918071591725,,,,,,,,,,,,,,,,,,,,,,,,
-68.36272659875597,-647.1697885424192,2778.594761775043,-52.00101718597892,-697.1202312422829,2771.731586811145,-30.755274891473405,-702.9620011496229,2768.086650434388,-11.363484092001913,-708.0085612462012,2767.9250739844833,-93.2405182330407,-691.6933402073797,2805.901842967269,-104.26755458595676,-693.3106765117866,2821.282659992964,-113.71171613597953,-695.5156038449279,2831.87904912236,38.1685059870584,-716.2821112677753,2813.2337336267697,-96.27262831727302,-705.7575508351543,2901.224402427104,-20.16349070749541,-620.6497493422785,2790.108539266851,-66.50040171846737,-615.4250925360969,2828.8780330235854,243.92129995488068,-513.163034808035,2867.0342667481814,-123.31987277004022,-487.3258564445819,3114.3672087318755,301.3275868015316,-131.83805266973712,2854.9572147772055,,,,78.35952900927846,-234.75937607436578,2572.490983411495,-281.0194995086871,-228.0588312169529,2793.56668423391,19.293484665185513,-263.8929390648769,2487.2898465192307,-335.81320160896416,-241.8791383156095,2684.5785239827524,21.710217063989415,-306.45108616679545,2489.315795164397,-335.90662280507354,-278.8527981158464,2666.026179756678,32.14960576796333,-293.3875266526104,2530.658762886009,-305.47496504288284,-275.1807552144354,2693.980026086947,154.1557943894687,181.01762644724346,2798.97039152529,-89.45471254929619,188.7618346981248,2941.2335380477816,,,,,,,,,,,,,,,,,,,,,,,,
-69.40700593688132,-646.2169775753194,2770.541577308693,-53.70226053411341,-696.0005545916235,2763.8223972230994,-31.93613868912977,-702.1152788194503,2761.5445252450877,-12.697571786125385,-707.3447497638073,2762.142626281971,-95.49996380914715,-690.6969031794183,2795.9337715475685,-106.32180666920767,-692.5964930063777,2811.7928666411485,-115.0365918668996,-695.0938860096893,2822.609996266857,36.90097264319951,-715.6413596509092,2807.4056184530796,-98.47218611371133,-704.9238791152166,2889.7963017269917,-21.242531552930227,-620.151978769614,2783.593405841848,-67.72814193978068,-613.7582689133844,2817.6818607503847,244.00726144067883,-513.2458013386021,2869.4592100293926,-123.7298809314687,-488.52307582507535,3109.716210832874,301.4876027264893,-131.99405344206312,2854.6803098292507,,,,78.45901652148159,-272.8211988101548,2572.0067482977865,-273.6069095651639,-266.69563948214545,2799.5568944132165,24.73904117378381,-326.74740917446286,2501.4068268647525,-326.53088430725813,-303.75254063552705,2689.243457330993,29.558715291523058,-364.7901325780208,2503.083653258529,-332.1726669275385,-345.40565214010206,2681.144942968611,35.02421240719584,-345.00222937828914,2537.1559681092963,-298.54572999877746,-333.2854603287904,2709.2969906113008,154.13063535162195,180.6238393101536,2794.1447641209024,-89.29344519736185,188.6484557353286,2935.4051780823893,,,,,,,,,,,,,,,,,,,,,,,,
-69.42396931850638,-645.5594415721653,2763.4606801144582,-54.046820591109444,-696.6170594849657,2758.4384310796513,-32.124579153915,-703.2816733665162,2758.1327948900307,-13.015621084620864,-708.7070074631268,2759.0342167199246,-96.69482284594456,-691.307695061476,2787.5743492417564,-107.9544019594075,-693.3859320198471,2804.062374807973,-116.83115380237768,-695.6362606874505,2815.6572752930538,35.9763150484447,-714.9670989003372,2800.2995060872017,-101.36101947679639,-704.4068421846987,2880.9579706234044,-21.943210419919385,-620.5618717820615,2779.0958495060218,-69.05135718187613,-613.2854102098273,2809.0423264981864,242.04400843767579,-514.0366391301461,2863.0186980259623,-129.84376328903485,-489.6904502416838,3098.1063634601646,300.6504173515836,-134.26348047810248,2831.22358611132,,,,82.9917850653479,-292.15637427604395,2573.3340871076225,-263.91765187018376,-300.09882567361547,2805.4727935447822,40.65222052351471,-349.8431743793728,2511.5723500772333,-310.072847883313,-352.33207867439927,2705.5710382244606,39.449622878686746,-394.59500010731415,2518.653799010698,-299.8255031211378,-395.97189211376684,2718.8172975788852,38.907866652689016,-372.1539876369568,2549.154936130173,-270.0323853290557,-380.3832811821695,2744.031999119472,154.6154151480524,178.3015313072879,2785.6786177801146,-89.21340655234246,187.05885927712305,2925.800168118225,,,,,,,,,,,,,,,,,,,,,,,,
-70.01862557395569,-646.1813483965927,2758.880215802354,-55.14021623080652,-698.391793136622,2756.6865564133072,-32.806746413360585,-705.364153503399,2756.9605075023023,-13.805210645963182,-711.0239414206056,2758.048562042495,-98.22883078501361,-692.7176654503183,2781.8654737762386,-109.67274115338108,-694.6193778784257,2798.539372612524,-118.73909341165236,-696.3613721728216,2810.3581310752184,35.21527701743116,-715.756938269515,2798.7758065247967,-103.90032607812073,-703.9572110873382,2874.7947927428304,-23.273852180237746,-621.7805398614524,2776.8478793142294,-70.45470066428278,-613.0717431537911,2801.686527683311,240.70471546068097,-514.2943543133073,2857.6927179634604,-137.6156053780197,-488.9896197435799,3086.991498147622,301.39830755263483,-136.36914554073954,2816.1737122565332,,,,83.09008796240566,-291.4556489421847,2555.807674208228,-260.6452351308171,-310.83701918781264,2793.9806927196996,42.38476859926188,-352.13928868632473,2499.6962748862607,-305.79076738950187,-368.4455686501626,2698.8334566874582,43.10824020055751,-395.60581081109444,2510.7195266282556,-288.42796009469697,-412.15685512136554,2726.7160792250243,40.79162946539955,-372.1995067369574,2538.7124707202556,-259.42612154269034,-394.1489496054862,2753.6082014515437,154.8568555119678,176.56715965906085,2782.4545920580163,-89.5847583229012,185.2078358683841,2920.3202345944087,,,,,,,,,,,,,,,,,,,,,,,,
-71.32307974587063,-646.3623111297525,2754.568087569026,-56.09989903817544,-698.9588768754402,2752.8995037953455,-33.1142087648047,-705.8748740041113,2753.1469198744608,-13.959303753830472,-711.2983998320666,2753.688037756521,-100.32939900988919,-693.3573952491013,2778.5717340479437,-111.78531214426354,-695.0313736806925,2795.0659648489645,-120.89100662536413,-696.4307272261398,2806.2762268604206,34.947920748481906,-716.2819983097306,2795.52526246141,-106.22948502771773,-703.6386689116546,2870.252900346381,-24.351408623247462,-622.0477725504413,2771.434822122164,-72.72730231021835,-613.6024195859552,2798.179540044695,239.89896052837028,-516.2219850534267,2851.561594179244,-144.30522817986085,-487.6317672047621,3078.30133831246,303.1657428060104,-141.9992208831277,2803.3470641149966,,,,76.47673430371128,-284.1694658465655,2522.2851938100716,-270.6684915270142,-306.1120523836479,2762.9159095865884,40.065716275715566,-339.6955376902428,2473.0070757618932,-304.9283141776284,-364.2522614652323,2673.7555291022454,40.97266885152569,-382.3014904359157,2475.660873453539,-287.1536867780747,-406.3826163362361,2706.6143353690927,33.92089499216803,-359.5715583742549,2496.123179896895,-258.47836689975014,-387.0315430521104,2734.9103620339306,154.8233357973961,176.3188579062593,2780.7365348942435,-91.1420043902936,184.3040614477472,2914.183979005825,,,,,,,,,,,,,,,,,,,,,,,,
-71.78305772734802,-646.084780192493,2752.68844247083,-56.65057997096904,-698.3674286385071,2749.501797347081,-33.28707589297698,-705.2953578210537,2749.2370794487797,-14.095523515068166,-710.7388985127037,2749.1128930325863,-101.4125314590871,-692.8072861389466,2777.08811028498,-112.82799245533587,-694.485823578413,2793.188938139732,-121.81917335887145,-695.9378866694955,2803.996312578026,34.919918675258444,-716.8892173391932,2793.298574911063,-106.95168280576955,-703.196385340611,2868.301346120805,-25.071048469722502,-621.675342508693,2767.930318664298,-73.05779465543225,-613.4637204617275,2797.792196005121,238.61431600714613,-517.6412968660983,2836.0775499934953,-144.59043115449512,-487.10209419316146,3077.6480561336284,300.93864782270043,-150.97149715229088,2782.9543086879057,,,,62.70188696168234,-275.68573543477845,2474.843682165449,-296.5672030358805,-299.50747331542306,2727.6465455369907,19.57025497906071,-322.3981203196911,2391.5241039946723,-325.1836259950549,-348.17988104764277,2637.1116473853403,24.507231762019323,-366.2048828409762,2404.360823162933,-308.1290771672913,-391.2736320167656,2667.6462704884702,24.313411007395047,-346.42322142739465,2440.571679963054,-281.2376569457012,-375.0745716902922,2694.3371737250086,154.77316761428295,176.43246938114902,2778.897287358436,-91.89456122257371,184.41174523321166,2912.933906365402,,,,,,,,,,,,,,,,,,,,,,,,
-73.11450278449593,-645.50788431659,2751.835198422132,-57.75120206983831,-697.297088409175,2749.8530392580806,-34.642486146352105,-704.0710655998582,2749.0402367425286,-15.321946829133058,-709.6346164846535,2749.235540105282,-101.56760827563814,-691.2614683287783,2775.7699288718436,-112.79854796472677,-693.1125681380383,2791.242135241093,-121.7096311655933,-695.0074082506164,2801.8907409911567,34.80943421253806,-717.4319628930947,2795.8541096185545,-106.80725828622094,-703.1782464699268,2867.864355339328,-25.680163180532567,-621.9019333255444,2768.851803382016,-73.08352313671176,-612.9867780556386,2798.915793590148,238.3155421190025,-521.2725099490738,2832.001498231668,-144.64352791845778,-486.5161726879796,3077.484844735597,296.4409526186883,-166.26407374900674,2756.368498080759,,,,50.400898589688346,-263.41134260375276,2436.287500439439,-340.45225740347547,-285.1261961807197,2690.2563625073394,4.5314523226172465,-290.25872143613196,2331.8776995879166,-375.85767936967176,-334.14742267350067,2591.8386861770473,9.79459281568391,-333.02275664458847,2349.079637273161,-369.20760963865285,-372.1236826063632,2610.625812017983,14.639339363413221,-319.99356485158427,2390.99496225125,-340.6131338604807,-353.88947426735126,2639.7670469192185,154.79875579297806,177.40971498613953,2778.39336452259,-94.13024171986025,184.49785027292586,2911.8631406384698,,,,,,,,,,,,,,,,,,,,,,,,
-73.44625689773538,-645.1692228148934,2752.519231455071,-57.756271381945076,-696.1187468969315,2751.376674020085,-34.7657293109616,-702.9200798961294,2750.5033431409383,-15.571558702762808,-708.5481629164985,2750.5277668388035,-101.36001459669315,-690.102625282839,2775.839505537853,-112.60212708903329,-692.2816589407199,2791.165605398629,-121.55751806121714,-694.5102751607899,2801.7902443506155,34.69910217079802,-717.4835031417907,2797.604870116835,-106.51714670478385,-703.3022596241029,2868.589985435726,-25.70990612107139,-622.1336702746142,2770.5952975009614,-73.03204505980791,-612.223962090973,2799.979009466748,238.2517050027344,-524.1464149408293,2828.1229627772673,-145.00085118025308,-485.13310908507145,3075.861405295267,290.51637269803473,-173.28640666488545,2740.287473924967,,,,49.661056552780785,-262.46284992980657,2415.0373377930528,-381.29417771097917,-253.08670514073404,2657.906774543757,5.403296370514779,-276.70735079852057,2312.1974960083385,-425.7507664085029,-287.89254756806224,2550.6012004255763,4.511236031969359,-312.6038923910047,2318.1127441619155,-413.6285861202896,-324.19964373780584,2573.881571963703,11.47277377351921,-305.28285703436194,2361.3462946337895,-387.834024619152,-313.31565971165304,2600.893873864156,154.41285263473588,176.3454169917534,2776.8234820475564,-96.34261272997013,183.90562748087555,2909.7522032634115,,,,,,,,,,,,,,,,,,,,,,,,
