nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
100.65284706134553,-384.71877204932474,2011.1980934735354,116.4571404422979,-415.9622484442913,2033.0180073728104,133.3301806180919,-412.4789569341708,2038.7065480489011,148.7670375545648,-409.7162285721907,2044.7283465514017,73.14647566490267,-423.69266802355855,2042.1193723431527,57.884484683620265,-425.0270278376128,2049.8372619185006,41.618162159364594,-425.26914423251674,2056.6469241707305,156.460031558053,-396.1184587022653,2107.854788841631,12.133785839769788,-411.7228031403806,2118.029332052997,126.72587951412383,-345.4675312104235,2032.8425769450032,69.34229944387998,-348.16888080088637,2038.246457092902,272.2060665498138,-157.51410764114812,2145.775715250207,-107.24355255635494,-168.16356973505012,2144.091678980051,316.2265620570013,131.50913045378894,2026.6369710629535,,,,448.4771512147337,118.88307204296957,1739.7392812935097,,,,487.1866758589088,136.13712773650948,1674.648603738026,-79.2496491238351,79.30559309112427,1634.5581297324118,484.55854180235593,107.17469763878688,1669.2240086480467,-74.29646660182479,50.00810906711282,1627.4808395291209,463.28087649663837,99.90895334734154,1689.4598633287997,-64.77641289114764,47.21538541303002,1648.307531549762,229.73476268696817,387.91827349616227,1883.9482504872185,1.721068133609502,381.8744080176395,1852.9633566796458,,,,,,,,,,,,,,,,,,,,,,,,
98.8552832728232,-385.3914771961829,2011.1174818262712,114.12911671994902,-417.09571539016514,2033.975593321487,129.64058072666734,-414.09428758665246,2041.2357733323436,145.32049654578745,-411.2209306283334,2047.2363315814712,70.92026253371917,-424.52020647930163,2041.8130411362267,55.085631118536014,-425.92407602382406,2048.9961874091987,38.09114508949488,-426.2119907329176,2055.436600867618,150.32136886737,-397.7555455154485,2111.115175143558,6.445099267831309,-412.8679387392646,2117.2982016618184,123.71627976554468,-346.3963550724752,2033.5295026434471,66.72824476510235,-349.2759684180515,2036.5379384135178,267.17560629667787,-156.50550946552482,2146.7777638624,-114.24274250239255,-169.17269490753492,2140.8031534623124,310.7242526156478,131.25335671829188,2025.551598269558,,,,447.05734485604,119.02181029394285,1741.2686158270496,-78.22508199670547,67.48866779602281,1688.2443948843054,487.3817567696433,136.3135455524406,1676.8088919750699,-79.83547034059967,77.86327981540714,1632.6021664223058,483.73140730180086,107.49712587636272,1672.048991808204,-75.94861953012354,47.24194536507814,1627.4455335891032,462.0767069005858,100.16917583609887,1691.622089400513,-67.93995656614585,44.241473719964084,1648.8755720875477,225.18353214460393,388.3929247968429,1878.2551055901095,-3.97952295905148,381.8470476572217,1851.7317120031591,,,,,,,,,,,,,,,,,,,,,,,,
96.60972935190101,-386.10054916305404,2011.760693645218,111.756699944028,-418.1239620824286,2035.1293955400404,126.26023601191758,-415.4517363969521,2043.5780113398246,142.0810167805096,-412.46195641543966,2049.5710191424682,67.97946102492955,-425.5740682601092,2042.4398727984383,51.101495729574985,-427.1244013162529,2049.6968334388957,33.58862141947535,-427.4454825937009,2055.9810626614803,145.33081079210748,-399.0797126628346,2112.3877685951097,0.07214629915777596,-414.3980938477159,2118.819149688975,120.80815367001853,-347.133759993547,2034.7711489835833,63.154702338144915,-350.4086434534968,2036.9781651137819,260.3237574316589,-156.4227184494164,2149.359809768321,-121.34787469682009,-171.13796311004,2140.3692852853824,305.32470749730703,130.82074709599,2027.8416674011241,,,,444.84453393307354,119.23408030299584,1743.6151762913303,-86.33028270395897,66.96356300296247,1691.101497559521,486.20154480130407,136.60666341460623,1680.6041601730212,-82.79373562358022,76.60775871854476,1630.6801975881338,479.83501491977904,107.79112045642621,1676.2985258080182,-79.32855885827502,45.028167614922296,1626.6819990588187,458.1855504464002,100.43093787224173,1694.925850019888,-73.08667048451048,42.575085608753895,1649.9578370325144,217.75247329012268,388.65277412630616,1875.7597392643772,-10.076217233346167,380.97798179445704,1848.7403095792004,,,,,,,,,,,,,,,,,,,,,,,,
92.31310664603737,-387.6064015906163,2012.9201695655815,108.36495627616276,-419.5410879416,2036.0080389899692,121.8113833907662,-417.24652922233736,2045.4829971582417,137.91661950860936,-414.08698255811913,2051.6503590456177,63.50900305881959,-427.09387976947966,2042.8912577359388,46.00020276376918,-428.73520239278366,2049.801185883515,28.43968182153527,-429.07737306973223,2055.6300249271394,140.74082961137754,-400.4157066536147,2112.9609014358366,-7.7042926191548515,-416.6572188037686,2119.232019402052,115.99209378201725,-348.4453956855259,2035.2379377215461,57.845818727415185,-352.012965444258,2036.828693247583,251.26791978874544,-157.00605459964288,2152.0153156320584,-129.52170384372153,-174.18672423177577,2136.0694585987817,298.8700716470346,130.98214070660023,2028.34040025123,,,,442.60066735915007,119.64038618983842,1746.6981358000662,-92.10190325217162,66.10668458615596,1690.9913993159112,484.06118757615775,137.1239704337219,1683.8502329897524,-87.24027189217118,75.33876626507436,1630.3183527854678,476.7126978823397,108.10462245340011,1682.1807549298442,-83.64911600552674,43.80856157763909,1626.2448461042948,455.5923593109446,100.3392909433991,1699.8331309623422,-78.07778898195342,41.351652457856936,1649.9774844425642,211.87326572826953,387.97605986863834,1873.552862195312,-15.27139978071085,379.7994013045914,1845.48904716044,,,,,,,,,,,,,,,,,,,,,,,,
86.79829709076833,-388.90366844751134,2013.9577289024035,103.79030321264865,-420.6926732581825,2036.0089658948677,115.94925190328479,-418.7645431992012,2046.3228182980697,131.61905471717103,-415.6532888687586,2053.421051691283,58.13190627646638,-428.4451707463445,2042.171397417987,40.24888314824893,-430.12805523501515,2048.710732641714,22.79531459742649,-430.4600859059032,2054.376376920381,133.77442591039403,-402.09164425474546,2113.773310018265,-14.99149619227815,-418.63571509750415,2118.206322804413,109.48712167831206,-349.88354751839773,2035.6048657418528,51.29487018727304,-353.44935124499824,2037.0575211685752,243.93079380605548,-156.88792680216918,2152.78851456714,-139.07258425652438,-174.76046613199497,2130.6304943329346,295.0688870735665,131.15333664362856,2026.180325496931,,,,441.17580724370765,119.78550507990845,1747.7984332270971,-91.53516097999011,65.10131731649722,1685.8723281568425,482.6906107423656,137.15426949142505,1685.8854484566818,-87.70641636751172,73.6614078238816,1625.0032285059906,475.2464170540616,107.40264376485639,1684.6977543929836,-84.18512977761259,42.12343757272646,1620.4512955200369,454.5157614829532,99.5006194450383,1701.2966640016107,-78.29247905480614,40.094717603614775,1645.1085659680764,206.1253557245414,388.1219983012125,1873.232254943705,-21.82948665695924,378.6366077570233,1841.9001022630614,,,,,,,,,,,,,,,,,,,,,,,,
82.8824246814905,-389.978284101073,2015.3016190315398,99.18499595342976,-421.9635363331566,2038.3153057282088,110.5008213361696,-420.2992504268601,2049.7329289524187,125.61718074295885,-417.1494650304305,2057.3033647190387,53.89177885486582,-429.5110955455768,2041.8130643637185,36.07111765036099,-430.96818666722044,2047.1508003613387,18.51468734233961,-431.2006775643649,2052.233627695564,126.05658020446342,-403.5408765868117,2116.5373215925024,-20.00125234575079,-419.427089893239,2110.665563411615,104.30794536383013,-351.2312232328854,2038.2247686692308,46.705584830741024,-354.7578825105339,2037.10331562159,236.52859806640816,-155.71247514072596,2150.123849329838,-145.31520816424378,-175.90404227026946,2120.811593487094,289.8965398675437,131.18644751748246,2025.0724343570087,,,,438.0677757976828,119.88868716989148,1750.3946952591216,-92.75728341326493,63.31973401111121,1681.838384105656,479.5913367785293,137.2983350744893,1690.0941511458905,-88.6812952308554,71.6291974900243,1620.3634463079666,471.0931900578944,107.21525245518608,1689.783040219076,-86.12404962995963,40.55042982674094,1616.8916432039964,450.5449472185033,99.08192613480178,1704.8816518399167,-80.53417030985794,38.615551579446354,1641.888141431639,198.5645392985006,388.3804665458668,1868.7195533748215,-27.752249768410497,374.20690830618554,1824.1357894518662,,,,,,,,,,,,,,,,,,,,,,,,
76.59552076750582,-391.4497835588923,2017.8082645633958,93.49913870474194,-423.3405693916466,2040.6699070898446,104.49512210645096,-421.780326054533,2052.649836931005,119.32375624716103,-418.49540637074614,2060.3876238882117,47.76654056716261,-430.8489641318076,2043.0344182118124,30.00309771585598,-432.1063977139848,2047.637093385785,12.57506993466829,-432.2436663814836,2052.166231159509,119.17054745295039,-404.5142545505448,2118.862383246394,-26.756744416033193,-420.44383209489183,2108.7350069786653,98.44086976500843,-352.6216553922364,2041.0044064128826,40.327159992827745,-356.1091978311395,2038.285255657865,227.60183827734548,-156.26645467377043,2152.4770619005594,-152.89139083270499,-177.52200811380447,2116.4824962176317,278.3241821789956,131.90957810067798,2028.5499971021143,,,,432.35291309832644,120.45128747881915,1756.106493022146,-94.77723193523488,63.553667694658394,1680.984872558092,476.06018174159016,138.52475122968391,1694.9348752495546,-89.86523485335567,70.0709148566154,1618.306291712748,468.56286864356895,107.92708323904016,1695.094233255136,-87.63135081817464,39.49603092849466,1615.8436617436716,447.443493203874,99.71132470215791,1710.4152789801794,-82.83848789061183,38.132602852263595,1642.0451598010043,190.13273877491085,388.78687756353804,1870.390745300047,-34.47547728248262,374.3865617148842,1823.7552227282847,,,,,,,,,,,,,,,,,,,,,,,,
71.63310913522189,-392.797196292915,2018.5781183179254,88.03592383789882,-424.7502176295068,2042.138336339272,99.00187217326524,-423.18043603198396,2054.4084567040527,113.75157248123206,-419.76974021244064,2062.1986575490323,42.62277196762549,-432.0067492658484,2043.1190357222192,25.046041971500017,-433.0129187053557,2047.1582799948796,7.484276645106301,-433.0580873302433,2051.392408247765,112.51697664440698,-405.6499606817086,2120.3549229160035,-32.95639924414405,-421.0031678707538,2106.6999259752324,93.52697630417369,-353.9538531754553,2042.3715087933836,34.939982769646015,-356.9595531620978,2038.6029953456639,221.66239787748358,-155.89370792901872,2149.884091782317,-160.65759221139538,-179.14201271524348,2114.2895549226237,272.57485161062266,132.11808138820268,2027.7283252136176,,,,426.23431466593246,120.88317303671232,1761.5464458712731,-96.81342944370475,62.37809720173303,1678.895187596646,472.59755818871366,139.53787270135314,1699.5060899683283,-95.6340608721731,68.05497586635278,1617.452118689853,463.3788829735439,108.49001263916918,1700.9331780076723,-90.07465024734475,38.28910693281532,1614.5588793544766,441.3042989588829,100.09844337011334,1716.718454596075,-84.26294154658189,37.16735992577529,1641.0827190747102,182.16218373101927,389.17914197415485,1871.4632011056044,-42.40101884338895,374.76055862425153,1825.1615592912467,,,,,,,,,,,,,,,,,,,,,,,,
67.80378413912248,-394.08636172594584,2017.6539009350063,83.57499007561614,-425.80191288847885,2041.3601487166727,94.47721116248772,-424.18934619300126,2053.4539517869102,109.09987009300801,-420.707307521292,2061.215947593295,38.45831913130966,-433.094982818856,2041.8564577130444,20.656847798776862,-434.11118475207377,2045.969137010562,2.7101284346767542,-434.28034162305494,2050.452611144812,105.68212674613562,-407.0550032254982,2121.103281700199,-39.24334136519493,-422.5959536884087,2106.686719646597,89.01718090092014,-355.43532481079984,2041.7485265383962,30.91298009102219,-358.4038359608417,2037.859825851958,210.7449212500732,-156.29184312652947,2153.192509125808,-168.26209348383733,-181.70867173626786,2111.7697413276696,261.9487032387263,132.57527117776664,2030.4568542106745,,,,417.6419914208806,121.0013688916126,1767.933397851848,-100.44335908525667,60.28151986591805,1674.0728168044116,465.48291905411287,140.1079811639396,1705.4267746611226,-99.68215576112404,65.99533007639332,1613.555050296531,458.10884972014844,108.7350249693806,1705.0348674256581,-94.82439128424885,36.72878329506575,1610.8644687270028,435.1501109423697,100.15923127703462,1721.194048743864,-89.21769698401832,35.58222827341181,1637.7942725421583,174.22992011046233,389.5589981413379,1871.6646235612268,-47.91008105130504,373.2962892466755,1820.237029060258,,,,,,,,,,,,,,,,,,,,,,,,
62.07761430455526,-395.5097248114901,2017.7746469984888,77.41036535148812,-427.2344366787113,2041.6994563961598,88.30770998865161,-425.58086220709964,2053.578952935922,102.83500655121433,-422.09163606567716,2061.3584673085884,31.864504995814805,-434.5194329261604,2042.1059248776075,13.6994624795158,-435.37004011200736,2046.307770199116,-4.562585748679038,-435.39488554726813,2050.7945614601217,98.4587529186948,-408.58100089285404,2121.8383296032857,-47.09224448618346,-423.87894583441243,2106.624626293627,83.3104147831352,-356.79767309312183,2041.9141454027224,24.926234171857775,-359.88325235642486,2038.0496845909854,198.70602078535595,-156.1279149253814,2159.6061931931854,-175.90009427133623,-183.02190288840745,2103.700812038961,255.4037896978748,130.59900401131162,2030.7257333753287,,,,412.7358581835965,120.5041229437598,1772.477272920512,-103.02547369515145,58.31922218653699,1666.9548401507427,459.1129845438933,140.96955671739838,1711.6246536175797,-101.24712050936085,64.20243440936298,1605.9921064417958,452.5948376559627,109.06064320835323,1709.7895652576292,-97.92958350467664,35.24884342779195,1604.1431610175518,429.8567201485656,100.2476886725079,1725.4557623952899,-93.56413423123996,34.209969541801435,1632.8579768844872,167.5291394706342,389.3742530665084,1866.2075633471861,-51.904919040053855,368.16458961301555,1800.7403416970237,,,,,,,,,,,,,,,,,,,,,,,,
55.33572066899898,-397.67446261164565,2017.8554963088607,70.20250581321433,-429.02791122436867,2040.5582123373147,81.25090540976612,-427.22841526578225,2051.7215167527665,95.83175328757254,-423.6611935848366,2059.3901620238903,25.72268470078535,-436.29529688608363,2041.0766333600875,8.038711277682784,-437.05423872482487,2045.239750356834,-10.344137813439248,-437.2208558970646,2050.006440011935,89.19387673669027,-410.63317866679756,2123.408787677162,-55.25846182311244,-426.28081720899746,2107.000087927543,74.93746614622881,-359.21053717841966,2042.8977954269274,17.00518592381892,-362.708657053737,2039.063072570682,184.26302283071553,-157.27629280414624,2166.8864910786638,-181.8306932357924,-183.49476548356836,2093.0336659950335,244.41556545472716,128.15166733668704,2034.5699797990242,,,,406.55035376280733,117.74830864556195,1778.2906959461184,-109.26088380464299,55.17517909082154,1661.432864604888,452.72553057548197,140.87713799914422,1716.09994418431,-108.96866632272231,59.902984977625465,1600.4663107346375,447.2206409912808,109.35900551637447,1713.25624611063,-102.05670426403584,32.469193631272574,1596.5549759954588,423.88830651619236,100.3850334675636,1729.6267161308795,-96.85932934150998,31.394130336851667,1624.5708647573924,161.9255531548837,384.7549170843211,1861.090078975536,-57.0105046033995,361.9793261496235,1786.160533982558,,,,,,,,,,,,,,,,,,,,,,,,
51.08417633300328,-397.44045744558133,2016.1539816200277,62.682026594226016,-429.89674271040667,2038.3090495948793,74.87300313094421,-427.5522708191384,2047.5004125399112,88.71528608745066,-424.04764209784406,2055.87387446961,20.27999080233041,-435.7417007068351,2038.2215853587272,2.637340340525981,-436.44793421114895,2043.043414882623,-15.39488512808969,-436.85617281322766,2048.089232364735,78.88982760929467,-412.2207112455293,2124.2544595199665,-62.571913839869296,-427.28745767271596,2107.8479745935824,67.89212639913815,-359.0889865979534,2043.2532518908754,11.211628399800693,-362.7349390677255,2038.6375139714937,173.7968736621275,-158.00033384380413,2169.3727553879057,-186.9856616037934,-185.2152470537936,2084.590783336906,239.67128871968546,125.41635266635743,2035.196562474079,,,,400.45960360654306,119.43546408201242,1790.2620217340852,-114.57571246219358,54.30159461690539,1657.640486835896,445.3928103806594,145.58443134664662,1724.7612017173847,-116.37371866318722,55.60312783415363,1597.5599802995907,442.62440300642845,112.27000612873125,1722.9088359433242,-106.50420886525092,29.65505097254642,1591.8574502554998,419.56484658784484,102.2739574679353,1740.3740101690519,-99.97878273361528,29.616777006768032,1619.3073503514233,153.32999901847936,382.3596760271008,1864.0807105487493,-63.88514103377474,360.83272918531134,1786.416131271394,,,,,,,,,,,,,,,,,,,,,,,,
44.53734347789094,-398.18620416530234,2015.0012855755338,54.59730546456564,-431.44162419092106,2038.2351109602218,66.98258076574994,-428.9460071622907,2047.0161768630458,80.41934239810452,-425.42746810099334,2055.717821310163,13.824086795627784,-436.17863140439,2036.5174325298997,-3.643476382420928,-436.7279737768133,2041.2978858848526,-21.235925676843006,-437.160786519439,2046.0519414350583,68.4102404406101,-413.94143600013,2127.156624221923,-70.46460358969529,-428.56376309359524,2108.5893055211677,59.43121386678551,-359.5876645412306,2043.512660266476,3.7245129862613044,-363.18260053504684,2037.8385100617372,161.3169762443871,-158.13064132027205,2172.782163310513,-197.31510430335072,-187.95072885233773,2082.1719408846093,226.25973809319376,125.40170931358038,2041.2042978927934,,,,389.3642641993416,120.05689946180712,1800.0742959637812,-117.77307601598511,52.10268395773425,1650.6373852224126,433.2956270875366,146.3138471010377,1733.1484252867142,-121.33380249542405,52.240767568775844,1593.9921141060786,432.5652446787634,113.12024652027351,1729.1464414793254,-110.90533065813833,26.999486985313077,1586.4399798129127,409.6089883066252,102.82887330216572,1747.2858186438923,-103.70306328213776,27.094230336931467,1613.6775372105567,144.1481294920762,381.4943441821721,1863.782034990728,-70.98699678715492,359.9064290646374,1783.329481051101,,,,,,,,,,,,,,,,,,,,,,,,
36.56611678482379,-399.5347054201759,2015.6873927722042,45.86849022903469,-433.3317711422047,2040.279795757617,59.09929491099303,-430.52714229648586,2048.8602581437035,72.38607518186127,-426.9252328394405,2058.174889706129,5.913936684679646,-437.4594707762044,2036.394201245075,-11.594342041934825,-437.91696873320234,2040.7746965531799,-28.987929936022898,-438.2841557881314,2044.9702243341656,60.872523741947916,-414.62956231665277,2127.1185251773586,-78.51615711289202,-429.3006071445719,2105.5852163217087,51.819066013962356,-360.226344321983,2043.5132786318072,-4.898068765209467,-364.47007843467725,2037.8751131677866,153.21319526515202,-157.73742980230884,2170.636713928298,-206.84637162905813,-188.26490543647648,2071.9281836799737,217.11626095455057,126.43768506554693,2042.2169163975045,,,,379.3606074091011,119.98913210560296,1806.2533700957883,-128.4511585370824,54.09738509331372,1647.4613049688799,426.17082555918,146.24208372921,1736.0748588838912,-127.61207986622793,52.32778222213502,1591.1365145909938,425.2708313371832,113.37797328713468,1731.0661581232175,-116.20652485071054,25.806262709569573,1583.034105829862,400.5822514466578,102.94257682138908,1751.3438028566638,-109.53455227944586,26.638145407583732,1609.4413001994997,134.8738181635515,380.9292780845713,1863.6885541858335,-79.61748264664276,360.33540859328787,1781.0263904983185,,,,,,,,,,,,,,,,,,,,,,,,
27.922292316560064,-400.39028502004186,2016.2299187887772,37.599526044934606,-434.42740797329765,2042.14814799329,51.80491594256526,-431.3978985353306,2050.609755120141,64.71137550462888,-427.7907782797837,2060.5783023084387,-2.683293984151833,-438.1172247364289,2035.962965866618,-20.49191849213053,-438.7045062156198,2039.910879115038,-37.64731131212245,-439.23771608251593,2043.4191026455708,53.051522134639434,-414.4130811498843,2126.206097662733,-86.43633370614647,-429.8826800076104,2101.37892285498,43.210492041621194,-359.93601619794737,2043.9307581291007,-14.256158308923018,-365.65704685086416,2037.1609950421125,144.11597455028684,-158.66511442216182,2169.3594798496247,-216.03274134035323,-189.6537374791199,2067.8189439110647,211.6686523665691,125.19276288088294,2041.357979449601,,,,376.13572789274593,119.64483151865802,1806.6744472191665,-137.10561114237578,52.557266654306666,1643.9990760603353,420.7684910788279,146.4756580432712,1739.314999570117,-131.1125454467785,51.45983985727609,1584.6572029299539,418.72054957092536,113.86726494319886,1735.1698454800628,-121.50396687078337,24.49936627867214,1578.8868138200385,394.7141478614826,103.32425031449817,1755.2329577870228,-116.3579293903578,25.10940713563412,1606.2076449373924,124.0983655808476,380.3579174705298,1867.0984135387619,-90.33136309225546,361.90002122453666,1786.3853697288725,,,,,,,,,,,,,,,,,,,,,,,,
18.123519908670943,-400.7935011002294,2017.2718798432186,28.808508639001392,-434.89901697219295,2044.2378719759092,44.112310194266406,-431.8490858412648,2052.98156620814,56.78229901414883,-428.27534668490534,2063.009015875821,-12.219545479577684,-438.1775879825611,2036.3810773401656,-29.436109840961297,-438.79163655327875,2039.4641213796517,-45.39815549478935,-439.3698158026129,2041.5734700755545,45.839433443329995,-413.7336389624443,2124.428817234816,-92.65667082450395,-430.03487031550816,2096.9552170794477,33.825535665477645,-359.7301692928911,2045.0350775631177,-23.75045252489758,-366.40376835296803,2036.8589899105493,134.23352699375488,-159.5574734334591,2170.6092344652584,-224.8362709917938,-190.54644728199693,2066.993413055976,213.01287214059585,120.5664713659432,2033.0433474973631,,,,378.67950424310584,117.92435539731599,1802.7348326014662,-140.24801796290973,50.806184194307555,1636.8012344143801,423.57161178435354,146.0620835368163,1735.2020603703606,-132.80162160391086,50.197428308038376,1578.116938668345,419.16054843211754,114.43168048219954,1733.9576013303845,-123.74577225998621,23.427704856823773,1572.6317620837294,394.66634296307524,103.68035132765621,1754.6457785113603,-119.49494295925108,24.063834176375746,1600.1172087012278,117.1393573406579,378.8343333564457,1864.7099776543907,-96.40969539568529,360.41924654646743,1781.2152283801572,,,,,,,,,,,,,,,,,,,,,,,,
7.169685337318389,-402.6401196953476,2019.688841100793,18.35238067983211,-436.8341559194443,2048.169540267454,33.79308124839691,-433.71279943863016,2057.903011751852,46.39270336832857,-429.9095536161228,2067.5294425882994,-22.546937333953593,-439.88818338644677,2037.869640242025,-39.62312691181352,-440.435445184474,2040.0196683427432,-55.10988242022286,-440.95298382618927,2040.906777411623,35.17786040386032,-413.6280208911452,2127.3550609045233,-100.5008964349121,-431.1078535680013,2092.860136384006,22.411650731081323,-361.3557978700383,2048.297919088544,-35.18082460099936,-368.2787790422798,2037.3038957983613,122.86517591357142,-160.8727774724142,2173.4736932288974,-235.21948692409953,-190.38919278551964,2066.490409268226,204.62200611262918,119.34898157958202,2033.617395610055,,,,374.3137428525787,117.41640500890841,1802.6506354213423,-143.87593359911446,49.22987534646073,1634.9206570902586,419.2178907701875,146.06160059188633,1735.5249190011334,-135.33197440970383,49.68439824736333,1574.1354343125388,415.3157451913818,115.34351350732761,1736.0916080644024,-126.75171835239385,22.891215000928703,1569.646002552248,390.5422951039793,104.38826911633092,1757.3110846783215,-123.34000597267115,22.858840194509185,1597.3890687042315,104.66629604920709,379.49952060598724,1869.0185560757493,-106.17671071810419,362.540390017859,1786.9158566017077,,,,,,,,,,,,,,,,,,,,,,,,
0.5706366170893235,-403.1960304716222,2018.3877037038185,11.65174705782001,-437.64504042797046,2049.028472660759,27.102373568217065,-434.53984906336655,2060.0825283967124,38.51250198839793,-430.87595034939744,2069.6031139528254,-29.7787339957721,-440.77265245922376,2037.4687599574352,-47.80504755935026,-441.584027335586,2039.8024325582605,-63.48736003813093,-442.16516663678357,2040.2507854672808,26.480622956798122,-414.1863342747746,2128.1399347205243,-109.0511858870936,-432.2671379231146,2092.2914286760324,14.453930674807232,-361.8172631266628,2047.774688328381,-43.479106935358715,-369.03927681499596,2035.9005115677408,110.27052164882113,-161.77826642132626,2175.377251597719,-244.34200326995284,-189.60005175594972,2064.028130647661,193.4754080525895,117.7226233744798,2035.0240004018951,,,,365.159935386203,116.08017763974111,1804.9015106680815,-149.64196733933483,47.301808766600374,1630.0126604253758,413.7598140241287,145.6651681403763,1737.4533247368402,-139.64340927552513,48.25746441303633,1569.7640417945208,410.3108533938338,115.40493244947318,1738.5268179462043,-131.44822462939285,21.903621265098156,1564.8570489337012,384.23639615100467,104.3034699297623,1760.4249722930927,-129.20768220565532,21.56067924138967,1591.7938107865411,98.75098795214724,378.1247681028586,1867.5236734574335,-112.53973879933793,362.84620229866704,1784.8865926810727,,,,,,,,,,,,,,,,,,,,,,,,
-6.677532282441385,-403.3133406811472,2016.4118106769201,5.437279915005643,-437.09392327723594,2046.1466347249245,20.65307996369269,-434.09344743612144,2058.448978507467,30.883781893470843,-430.65051983904726,2068.6597847980665,-36.6621270078086,-441.1422221027208,2035.871822764632,-55.84772504031741,-442.69314789865354,2039.419813045401,-71.85796960274479,-443.74633369374754,2040.327420029343,19.578290579199734,-413.43363894211177,2125.1949972126044,-117.35116358060262,-434.1126296848135,2093.5370476917924,5.965118363857684,-361.487809848006,2045.765842372626,-52.47446713665644,-369.73476929665946,2034.871363745682,101.37447139683476,-162.2306809297217,2173.6689956291134,-254.96916959177824,-189.77402366242205,2061.9704236963385,187.31971529006108,117.49013574153237,2032.0307355927346,,,,359.6870958935123,115.91218124029315,1807.0860120919194,-155.85458929240556,47.7350747428755,1626.2113982848223,410.17365997979914,145.60975923523807,1737.6208507697327,-144.13459956876645,48.71433335441681,1565.5296463107168,407.22123406271186,115.75976145782668,1739.438532739281,-134.60583821499878,22.420143390860396,1559.435078068944,380.6547679500704,104.60167614413406,1761.7845016479978,-133.01900867387775,22.121415871386063,1586.3252411275002,89.87444903342747,377.1152549706221,1869.0052825531852,-119.36191188875145,361.81345660688345,1779.110580715277,,,,,,,,,,,,,,,,,,,,,,,,
-15.341039238979711,-403.077870773877,2016.3678105655972,-2.8032381134343103,-436.964744619732,2045.8966888066352,11.97372586700048,-434.21154920312335,2059.276331957225,21.913873251851932,-430.9284684328827,2069.5184119436576,-44.806280943217814,-441.10878650368943,2035.0001554675139,-64.59191359737828,-443.07338611603546,2038.9276423687802,-81.14614647895081,-444.4666136122774,2040.0270317270827,11.025111277549282,-413.69987886779177,2125.5405515310167,-126.15239694064601,-434.88045612069953,2092.271176336842,-3.3260238047929525,-361.3450509642091,2046.1525444201059,-60.71763169492372,-369.6753954992258,2033.994773675158,94.58291553783293,-162.0004386021019,2170.976599441649,-263.2382532160811,-191.05657190393913,2058.439058719235,184.1007744088976,117.01996262097701,2027.4840478194285,,,,359.57830466328465,117.60160126018452,1804.5391688060502,-163.12144967106065,46.66555588963116,1625.1593185418476,410.286546065959,146.4821240417603,1733.9014291721353,-150.40032691236033,48.18301268736261,1564.3296299947651,407.22478076429763,116.92365046301197,1737.6967720958692,-141.49115967724418,22.088321425692797,1558.1054745659628,381.6449577681662,106.42307344090403,1759.3167646863008,-140.62353045612235,21.8930008735137,1585.2992911038216,87.10085084093261,375.9667739157152,1863.858555065257,-124.96862852805926,360.79294827586773,1774.853328453118,,,,,,,,,,,,,,,,,,,,,,,,
