nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
57.74102475021242,-422.2572413486382,1968.3205642247835,74.45690329678604,-454.48653745208475,1990.731630617222,92.37390962449334,-452.69389895439315,1994.1377650749555,107.36976467928041,-451.1636045841415,1999.9327007683278,28.377948550766483,-459.08939599108936,1996.919708700273,12.483842734145341,-459.6114278855389,2004.353632548532,-0.47839439286736807,-459.2282116631763,2010.3483800382987,122.45219681891156,-435.52692890771493,2044.779073341173,-26.8787027591368,-446.3377436359806,2085.9037492870593,86.47507300913924,-383.39676402147944,1981.8818820237602,31.06703097006235,-381.9851839885314,1994.5056510026002,272.89705116085213,-197.25500691348321,2045.9563380277723,-139.1921726100659,-189.78791003307785,2137.6138033411366,337.2633223419061,89.40335812996759,1924.4508650909481,,,,379.36640801689055,49.58058118791308,1642.2845168125268,,,,397.2197923496857,52.792046041266076,1568.221854716129,,,,388.07789616166485,16.779544873557025,1572.2904047537047,,,,373.47455448431816,17.311238227981857,1597.7927685053974,,,,215.67962281665447,347.10042466509304,1823.4420293918843,-24.575451982931366,360.433624068002,1806.4672826721605,,,,,,,,,,,,,,,,,,,,,,,,
60.18619137578216,-420.7666196055675,1971.0282377281883,77.27909369587593,-453.02144055640025,1992.8485144599902,95.51256240441525,-451.0479029016956,1995.9441041147013,110.07318965017527,-449.5783364306733,2002.2186684295366,30.770543251114994,-458.18881733331114,2000.117887362742,15.184844747171718,-458.79151929992406,2007.887831786999,2.2925364167377498,-458.5232697037975,2014.3728448284674,125.96566707710745,-433.85665793422345,2048.181754858737,-24.05121643748483,-445.42680517578003,2089.1538047408485,89.15899053187584,-381.8237638003403,1983.5917614112095,33.174200603313466,-380.46479196548677,1998.4496056006778,277.6665772953668,-196.90966012742047,2045.386555032799,-135.59246822936365,-188.4699014898835,2143.709884217578,344.3461354753829,88.83185409450475,1921.1399935606225,,,,381.0808523134899,50.12566552415433,1640.838749051399,,,,398.6231248613773,53.5401807309386,1565.9050555974436,,,,388.4689608653407,16.976319659437653,1571.5595046256662,,,,374.26729724018116,17.46815298633612,1597.5153703731044,,,,217.54011793549768,347.9666464938263,1822.7554584293657,-21.244418021272025,362.70305245414323,1810.678772134108,,,,,,,,,,,,,,,,,,,,,,,,
62.675332285783156,-419.336054107274,1973.1036387529666,79.98234932240244,-451.74028366356214,1994.679658378537,98.44276105887019,-449.64699129598455,1997.5061816066718,112.90657323591277,-448.154253670329,2003.8582976738885,33.15233690813951,-457.3463121780587,2003.025896108389,17.906553069040886,-458.0015597693367,2011.1181809745387,4.756699226637457,-457.8839198867967,2018.3117636625366,129.4202501579332,-432.2225633353132,2050.551102754573,-21.560682767785746,-444.5372261130835,2092.441371526261,91.97283902044757,-380.21662660803236,1984.4131561866457,35.624869077606114,-378.9064711801104,2000.9369130446014,282.92708389772827,-196.66716764214843,2043.7559922042478,-131.47990558316405,-186.77192273272692,2144.790887722233,351.23301452906196,88.227140201699,1918.276832576103,,,,383.2313502686576,50.78233417963009,1639.031169125592,,,,400.8612850731576,54.35334072268351,1563.1530622220903,,,,389.58970242150633,17.318608324885922,1570.6721245874483,,,,375.47021232352836,17.656351633924075,1596.837026841421,,,,219.94580665088313,348.8805620295709,1822.3303435096034,-17.80096198139663,365.0001076481829,1813.5067656607075,,,,,,,,,,,,,,,,,,,,,,,,
64.63624845520042,-418.06613531842476,1975.168573853282,81.89987007323487,-450.76806193653624,1996.4759425688067,100.57414272887806,-448.5893141395104,1998.7407615267598,115.19527434497945,-447.0520863570156,2004.6799648332012,34.91108523275015,-456.53045671207457,2006.0251452928558,20.32675854455608,-457.110469244272,2014.1285471605747,6.705393144457772,-457.14545564290404,2022.1023446011266,132.40697028580706,-430.852304375423,2051.127803857582,-19.29477412805313,-443.6557298155529,2096.1456896235077,94.47990221925716,-378.7629674776405,1985.4502656841833,37.78272115391672,-377.49083680550933,2003.304510763274,287.50893540279503,-196.21846162948452,2042.9396541957524,-127.70466923658509,-185.68006257490882,2143.777938215212,354.54940382104274,88.46474045904456,1918.86037100356,,,,384.52325240812377,51.70541243477174,1638.1717013337552,,,,402.928471033691,55.53410781480342,1561.72543063874,,,,391.17323321380104,17.79035916804524,1569.8710466951109,,,,376.9195516748462,17.96314693674394,1596.0722815264694,,,,222.76995894614237,349.8275552626361,1820.9182114980963,-15.109492168838765,366.45700971117327,1812.0572562923248,,,,,,,,,,,,,,,,,,,,,,,,
66.75701783978371,-416.71237232482304,1976.8975693794962,84.09746682294514,-449.62844736996703,1997.7944528107623,103.02441778714791,-447.34274234028015,1999.5837365488314,117.78123014091248,-445.7754794906557,2005.163461474155,37.12468000418258,-455.48735950597774,2008.0552271394422,23.10644033955939,-456.0201684364075,2015.9289567283645,9.040682855342965,-456.22023314659043,2024.371583615146,135.36189397197643,-429.383791003683,2051.779803165733,-16.3944693619112,-442.6324879753983,2098.059100429666,97.02518017656706,-377.4186843685537,1986.6532857624497,40.00059769923511,-376.2988180714089,2005.2790694374826,290.4425326936955,-195.5222552054417,2043.9203736396385,-124.71938338120441,-185.45401653124617,2143.4302583405374,354.23123086432594,91.41235303766494,1921.846234857866,,,,385.756431614384,53.490021138522266,1637.9026351662949,,,,404.1517797235032,56.97529395978158,1560.7871587832788,,,,393.53037019647405,18.56651470476604,1568.9096742458496,,,,379.5303253605092,18.657644557062454,1595.0013440619232,,,,225.98777644805432,351.1875124273872,1821.3794722756443,-11.995613956025533,367.4025146294539,1811.2897398391074,,,,,,,,,,,,,,,,,,,,,,,,
69.56795695989251,-415.27871381452525,1978.245184536784,86.92388405744946,-448.31754417251375,1998.8474660853974,106.00423005468383,-445.94398257915805,2000.607227272728,120.79638149991256,-444.36196242002734,2006.0868800325347,40.159658057681554,-454.2437244514483,2009.155083565039,26.47006373235403,-454.74276111029263,2016.702025360666,12.253576966922749,-455.00932365006133,2025.1323025160073,138.28226662402884,-428.04817789982945,2053.773317862388,-12.823199620524065,-441.4332350612214,2097.865993721709,100.06276467446898,-376.0908264183865,1988.1836121831604,42.72426051611924,-375.3134807345252,2006.9223480523435,292.0045267925383,-194.73797783492418,2046.6481892149602,-122.29415077854895,-185.40930946555136,2143.604008595213,352.96798799374403,97.78834553158305,1925.2588271776676,,,,386.8202198114344,56.035436095258305,1638.832376664519,,,,404.81145087900165,59.24586221807915,1562.1337446898826,,,,396.1537386002007,19.995589535316487,1568.9330000442592,,,,382.59321071098816,19.972810358810296,1594.5934483626713,,,,228.66260688666017,352.5947898101262,1823.667271788728,-9.040189763015718,368.04833071265904,1812.4515018570899,,,,,,,,,,,,,,,,,,,,,,,,
72.69762371214233,-414.2685931994232,1980.0028859213435,89.98445358181765,-447.3830078771408,2000.552332458613,109.09609609134523,-445.0126201155812,2002.5955278417912,123.83414420327458,-443.45713851422,2008.163636274337,43.35221174593592,-453.2694624120438,2010.0101975267962,29.674044952750986,-453.71503725628696,2017.0970682999307,15.390382421660046,-453.94735812475966,2025.1595560331998,141.15954763488568,-427.23822132005404,2056.4234693000253,-9.61513641211851,-440.3170054159088,2096.7490471757715,103.28327237071201,-375.18769249143656,1990.5546622224515,45.69460849455217,-374.56513426381025,2008.5128311995782,292.7038900232212,-193.97100445165577,2049.797689879755,-119.9694527144824,-185.48940179101348,2143.738624298114,350.9538491947642,103.35262456658332,1929.8192088944406,,,,387.31400350620873,58.471841919450405,1641.7626036329148,,,,406.45841122049205,62.0639113821831,1566.7900736196646,,,,399.2544219327508,21.971280618495204,1570.372230418304,,,,385.5844692619136,21.868101518832542,1595.6008333743312,,,,230.43340772385736,353.84261363421535,1827.5376726601012,-6.630498114853455,368.77913976967073,1815.7677147022841,,,,,,,,,,,,,,,,,,,,,,,,
75.98397836262028,-413.45122892673817,1980.8513213499823,92.96821353901089,-446.79886539001257,2002.0532448273495,111.9606620929916,-444.5159046587926,2004.6221405730466,126.64357228988649,-442.9892581294431,2010.3457267754147,46.63621152046128,-452.4839699312785,2010.1643246276972,32.741842163914825,-452.85785083586603,2016.866833852797,18.391379229921437,-452.9919553348517,2024.5045794668035,143.9774047230248,-426.6886401406384,2058.3444581579483,-7.071866080483871,-439.2595989733412,2095.4664561958307,106.57285264014284,-374.3821680015702,1992.1446226747291,49.014986355794534,-373.5712828883737,2008.5606998034275,293.62340072904215,-193.376473891127,2051.4810203544807,-117.92374355686209,-185.4053353248029,2142.0408168676495,350.192354996743,106.14594845528056,1933.4969951014623,,,,387.76566067308426,59.85034423127264,1647.7734653880693,,,,409.2308612021595,64.24053313544404,1574.7626109191142,,,,402.8519436704549,24.247438504595483,1575.6647684017341,,,,388.2197364466692,24.004425019292043,1600.496322516025,,,,231.20328322337826,354.1810697808414,1830.6512093831645,-5.519965396545592,368.67961503807066,1818.544689114253,,,,,,,,,,,,,,,,,,,,,,,,
79.58802895651546,-412.9475697870553,1980.7952921624305,96.05303277476443,-446.4466733501357,2003.2356558399338,114.78832894510353,-444.29435474001946,2006.4996823182971,129.50867773223396,-442.752994005156,2012.5597337440224,50.05829881502852,-451.85680151362635,2009.5835425982737,35.77758111540735,-452.180201588182,2015.950833061399,21.453123246811227,-452.179910581023,2023.0675264503611,146.2788085250549,-426.1894592302835,2060.0641196312413,-4.856698843115106,-438.3404277760351,2093.6420726208453,110.00168374677402,-373.75837780251646,1992.6681987644774,52.481532135743585,-372.7801543650895,2007.4063868673425,294.639181353902,-192.18237310281913,2052.8327792711307,-115.88501854013218,-184.34454483495668,2138.415757227269,349.9629496452255,109.0325845622114,1935.4171612178843,,,,390.03004297198856,61.06150941534101,1652.954851551949,,,,414.3705415737825,65.60195751290779,1578.928190779718,,,,408.1743883139557,27.077377996690096,1581.5888666218143,,,,392.40047844114383,26.79921090217899,1606.4331464182555,,,,232.06895643201918,354.2460671409883,1833.7540140261258,-5.1348497915703035,367.72029638318554,1820.0574997677622,,,,,,,,,,,,,,,,,,,,,,,,
83.56292193766141,-412.50538848170606,1980.172444219665,99.51679708206856,-445.9751017790999,2003.5974926621195,117.88003008234742,-443.94526509644015,2007.3675649541356,132.52267120534376,-442.38175132624775,2013.972600554764,53.63936367462189,-451.224631223463,2008.7898018055173,38.81244781816399,-451.5934505161655,2015.0978873654071,24.636685815934733,-451.45541106785134,2021.6963739668079,147.90774042685007,-425.760131190886,2061.982989184129,-2.674261917007268,-437.63461246976124,2091.7480415781242,113.30058327413097,-373.1107151188469,1992.6858545313644,55.77532074785013,-372.2855460791816,2006.2365437707406,295.1704821843118,-190.55982838592098,2056.2769009279373,-114.0948654443869,-183.24228774945385,2133.9957319171003,349.9113854772248,110.00692724082563,1936.6211544882422,,,,395.7843650632836,62.805220925491,1660.7966588790196,,,,422.2624112511012,67.29651153087757,1583.4476548673106,,,,415.51840211835133,30.818562595561332,1589.6456613470725,,,,398.96685444570886,30.164629269449325,1614.2912058857862,,,,232.7468412769886,354.0296827600215,1838.5226944306146,-5.377289634282936,365.8749395318663,1821.3505589275865,,,,,,,,,,,,,,,,,,,,,,,,
87.79600078254651,-412.1106126846147,1980.484701494714,103.26590602681748,-445.36827250103744,2003.775699831133,120.92505372640514,-443.5368816173137,2008.0049451559094,135.3674625695479,-442.0058930804454,2015.1867876465135,57.202083372149175,-450.62984186554354,2009.0873897125045,41.600252274705554,-451.15138777013357,2015.8045517843382,27.622425894407474,-450.8938557349032,2021.9893022640665,148.65736102467963,-425.6901100111455,2064.4357478359216,-0.7198774322982202,-437.1900077684404,2090.777955275789,116.09609994999624,-372.68658158255295,1993.8714115059458,58.65965349608879,-372.11497419867436,2006.7446910268734,295.83632855074325,-188.90381088052652,2060.038415222123,-112.62014164459612,-182.862057516098,2131.178737711386,349.5587290824611,110.72091679868487,1938.6384502340331,,,,400.18222478139285,65.34754299877706,1668.6240705848245,,,,428.76823302424543,70.13406382827608,1589.6558863947346,,,,421.5041840461563,34.81990937255067,1596.4577212678842,,,,404.3795538943537,33.669908815629114,1620.7628121855155,,,,233.98029310753486,354.12166514461364,1843.4270478597164,-4.79740095838206,364.6689295066723,1823.928224058669,,,,,,,,,,,,,,,,,,,,,,,,
93.81115396482777,-411.29180482286256,1979.2622461147894,107.90155499791052,-444.32192327345376,2002.6269177079314,124.48659739440927,-442.7509575365398,2007.4947974350512,138.8145334160781,-441.2192345446672,2015.2094786970379,61.98660176459461,-449.6609543709975,2008.4334564210787,45.33697264959694,-450.45949878086356,2016.0098984855445,31.27619176687883,-450.20675870224534,2022.1346565507797,148.868422653106,-425.71053614528137,2067.4358111312313,1.2008885930332442,-436.9858040478832,2090.4538167507694,119.93927661906545,-371.901504313622,1993.9327719858547,63.36289403620332,-371.44482392634904,2005.859141596894,296.0073087337127,-187.96509214782924,2062.910255706884,-112.13626118029855,-183.47487332963487,2129.398298932435,350.03605439989985,112.40100129469923,1940.6217424073425,,,,406.7581439501165,68.49437519135225,1675.612675540072,,,,434.90611937120747,72.82244016086274,1597.460221978619,,,,427.4810304654062,38.000537962105156,1604.5599300833096,,,,409.99986862025037,36.54205163127277,1628.1703637043597,,,,235.1787678327675,354.0199362538617,1845.9703068147742,-3.443276335022089,363.8850567077744,1825.8801958345962,,,,,,,,,,,,,,,,,,,,,,,,
100.03468745619729,-411.12628318602265,1977.2464953124509,112.55007145216757,-444.0769691500254,2001.7646369520714,128.16962397526822,-442.69392409946465,2007.5990977374554,142.73512665559699,-441.019580750179,2015.6476632305878,66.56282043376999,-449.3368694301655,2006.9537811472287,48.9643328993422,-450.2617906472081,2015.014086682263,34.79138601610336,-449.967627269707,2020.9869467961043,149.10780996970388,-426.0055148306617,2070.2812215445956,2.930521641940711,-437.06790293683554,2089.640378806122,124.20130176074382,-371.4221528256622,1993.1667377544318,68.57642564492926,-371.52823688345785,2003.9232453769696,295.5748264713244,-187.1604350252845,2066.7651525196347,-112.16723352317288,-184.3179653161709,2126.9193800661624,348.63978737919183,117.07073025913715,1944.1282921950922,,,,413.5675886869751,71.57007020929441,1681.521659445297,,,,441.3297986120574,74.51158897192724,1602.7661215575743,,,,434.08000770462615,40.14651046296635,1612.420395726852,,,,416.0531950700725,38.921700741378444,1636.457874034446,,,,236.06450958626345,354.364311307768,1846.2894122092603,-2.4758867874869672,363.17506913045486,1825.9851871029,,,,,,,,,,,,,,,,,,,,,,,,
105.77932303464738,-411.61145964818115,1975.1939599666828,116.3741868660089,-444.8178338872972,2002.169186097074,131.31008002630924,-443.50397560847455,2009.0575515741534,146.0447828233656,-441.63994305001546,2017.5389709163119,70.67526947436116,-449.62556318560144,2005.038831795194,52.46631527338372,-450.4827122809737,2012.880945064426,37.99748227680212,-450.1113319057271,2018.6007643138132,149.2643474766209,-426.5262984041395,2073.277699258745,4.232204817505817,-437.36731316508656,2088.458392830097,128.07465940200757,-371.32187800159465,1992.476355465806,73.68099210957601,-372.2656508228374,2001.4866174386216,290.8127777232626,-186.89579205496545,2075.0801290301206,-112.07981246937577,-185.92009704559774,2122.806950598807,344.77842966091373,113.75145172394954,1949.7032127173366,,,,421.4739659212447,73.86091513167098,1692.6660671467682,,,,448.57619516537295,76.11054026803205,1613.9285755841056,,,,440.8610775628434,42.27518481333826,1625.7708518483682,,,,422.54511456074454,41.192577296112795,1650.6421363868235,,,,236.17555872667856,354.80257490379506,1847.6145500870307,-2.3579856000819923,361.8958016175354,1825.699459325719,,,,,,,,,,,,,,,,,,,,,,,,
110.24259009852125,-412.53553287352634,1974.6663218197718,119.08194805479702,-446.33926655377485,2004.3179704832228,133.53056658537466,-444.94568439917015,2012.0310692447447,148.2170243543992,-442.90760120367463,2020.910752797435,74.55344772882464,-450.366310503672,2003.8894670015832,56.36624611742303,-450.94765566737266,2010.8936023758959,41.299532014819306,-450.47636121257045,2016.4684937786185,149.34488369044027,-427.19079852804305,2075.7317767233776,5.582658293029329,-437.6480356629355,2086.8002640577915,130.45990819446246,-371.80615610140774,1993.5023728970314,77.52464349404445,-373.54236490341805,2000.2787801842305,282.83893905028486,-186.9462290024982,2085.1773888457706,-112.7018460780054,-188.1719736587474,2117.3480236537816,334.3456227640879,107.91117835322217,1962.0508234781375,,,,416.7581741816991,76.53727223418795,1708.9227150629267,,,,450.8736590888775,77.83274261735491,1628.4003945634377,,,,443.3475344305275,45.185602257049396,1638.808690043817,,,,424.2695859943493,44.01805231683248,1664.531930804069,,,,235.91458854287242,355.3867216051677,1849.8477822687273,-2.654138083842188,360.59491362476217,1826.2161721595885,,,,,,,,,,,,,,,,,,,,,,,,
114.76283351854494,-412.96718636471354,1973.814249633233,121.77672420400418,-447.34536466322476,2005.9373991681427,135.41915098317077,-445.94494402050884,2014.568217714461,149.8442225769513,-443.80471114921227,2023.9407236562083,79.17911268059298,-450.71820123493205,2002.1722556523937,61.42902676551235,-451.09739376846017,2008.1760698930068,45.100868563673444,-450.80810799724964,2014.1640669402836,149.1130572134245,-427.6740144437034,2078.3087087633085,7.110761813969722,-437.9737458201475,2084.1434618374506,132.67459570033316,-372.11491041337774,1994.5585344264273,81.62595844485111,-374.29092314115144,1998.486537058789,274.0392601891719,-187.22068608822036,2093.884938138662,-114.29176000119128,-190.34401946512415,2113.430108188625,325.4390618498628,102.22635262597322,1973.0849648372355,,,,413.9903612677477,77.07000767030824,1722.0250312466453,,,,453.25596546892865,79.60171074899066,1643.9326230785518,,,,445.83846414725116,48.22070005713945,1649.8961328121136,,,,426.65641109984585,46.67500842618249,1674.500777307038,,,,235.3210698357923,355.4372766484422,1851.4509353475364,-2.7644672010119637,359.8694522333483,1826.9653877744765,,,,,,,,,,,,,,,,,,,,,,,,
116.9841035495053,-413.5789957051346,1974.803848339823,123.44888780367815,-448.20288877742223,2007.881549563812,136.5755847623583,-446.78656934131965,2017.6098576684017,150.81110443501913,-444.5284959862946,2027.1156183153164,81.90396082011983,-451.2847744543591,2001.7016344315625,64.61075870401942,-451.5610499687372,2006.7321527768522,47.39127614777896,-451.4645331145913,2012.9258306980928,148.57067973885432,-427.9929185921262,2081.282767457981,8.227239997384224,-438.57037388270896,2081.052710879913,133.64899741130392,-372.6295430272087,1996.8757689403838,83.44678554719755,-375.26305043339414,1998.375644768569,267.2865887878254,-185.8040086086693,2100.6406429371964,-115.72568504779159,-192.52032523297373,2111.8925382614693,321.36354026929166,101.36744807269375,1979.2878365468246,,,,416.75512229392996,75.9297421558934,1730.6430044834133,,,,457.6615055112575,81.18411847605915,1658.5356195051172,,,,450.1367047176117,50.57827219522047,1659.7374731757222,,,,431.1607125975945,48.65200993742929,1681.1755064920012,,,,232.92573155838613,355.53212047421067,1853.147785706438,-2.882621253497226,358.844936251801,1826.0685578325965,,,,,,,,,,,,,,,,,,,,,,,,
117.28737990964156,-414.00108250969936,1977.716756029882,123.79375969942521,-448.6122731387349,2010.3070574175608,136.80975673990002,-447.1804509283621,2021.5457468374962,150.93818168181036,-444.8051024990971,2030.8624733269507,82.39788708744199,-451.62541637783187,2002.204736210984,65.29685013063823,-451.89358887689923,2006.525260668916,47.88724972246719,-451.9199421412548,2012.6517521077876,147.6978825055466,-427.74995729433596,2084.7781552158176,8.582839072036036,-438.98755812217206,2076.4714454610985,133.8084870328719,-372.74599868795804,2000.1552175257523,83.61350785792257,-375.8173995717325,1999.1459760293787,261.5078128430943,-182.93849358192546,2105.6699779931705,-116.12072979166383,-194.8744675982549,2105.4245608937927,323.0952044348553,101.67594115019408,1977.7487461836572,,,,427.8618951223745,74.29133302326787,1732.145007637372,,,,464.4239353425973,83.09241181507426,1670.6451485676978,-99.09518153841128,17.04697205298077,1571.1923743767416,455.9547710325588,51.95354541019987,1668.4565042262566,-88.93902111198324,-5.9681903373435095,1562.2952041141948,437.61598164349726,49.79690401581222,1685.952194561738,-79.37885119156304,-8.39709468089557,1586.606562093549,228.9556172875667,355.98538370389014,1855.8080966222049,-3.419332773322963,356.0982629195802,1820.3581970756602,,,,,,,,,,,,,,,,,,,,,,,,
116.74134420551175,-414.2371383312202,1981.300065822707,123.34951000903152,-448.7696730452568,2012.9437101754183,136.6312373114067,-447.2005204243155,2025.9303140520358,150.7937563245349,-444.60160136617446,2034.7243682650053,81.90780202484838,-451.5876244603973,2002.8476363416512,64.92568833347066,-451.870266986773,2006.6413642282794,47.641096720116735,-451.96636265497705,2012.6600426892164,146.68757055391924,-427.00737366059127,2087.983271474048,8.697653993698914,-438.95193911456397,2070.1141639764755,133.46010787500478,-372.4719892418296,2003.8583748821059,82.88156430302924,-376.05139678214005,2000.2592713137503,253.79459698360833,-180.18464066486314,2111.380916364367,-116.46767974730699,-197.3472123909776,2092.8693773494283,324.5817882142934,100.25131717686,1975.1993429286351,,,,434.73053138209514,74.44661896701399,1733.045377125805,,,,471.3291643251358,85.05011387935347,1678.170848593332,-87.49606481675349,15.626219442643746,1556.9859984521672,461.52096544518963,54.06167025281428,1675.1560875713915,-80.69932875638884,-8.601637117692924,1549.5576823912793,442.9572584798929,51.30279572439133,1690.146841418897,-73.76343799201734,-11.153183449494046,1575.5524910375946,223.8398010189139,356.9214814836089,1859.4606652683037,-4.6475103708223156,352.30554639418915,1812.3510052250606,,,,,,,,,,,,,,,,,,,,,,,,
116.63852838155952,-414.00274754103214,1983.2834668360908,123.26190507368679,-448.3221201210234,2014.3141295991422,136.5972763107942,-446.6032109147462,2028.9530726925204,150.77196016475938,-443.75031654835766,2037.3566934546384,81.84930287168488,-451.0367861497078,2002.5166959319401,64.9869099658007,-451.403558755609,2006.1019133560792,47.54636605681186,-451.730233703614,2012.4223850230655,145.48760453750467,-425.8348894155863,2090.2577015783845,8.59961012301799,-438.6628028544357,2064.0849546116056,133.37153655624286,-371.6557407548262,2006.3811597900085,82.5058284497054,-375.94973086223996,2000.5130343830801,242.10327092027043,-178.01848719675522,2119.870451853221,-119.45863608871622,-200.76289469194376,2079.0038963165916,322.4596964581149,98.87186071755241,1975.139238138409,,,,438.8254441690318,74.56543597052455,1738.279669367626,-86.63485710263289,10.474838184273189,1613.3891615033178,476.23828786354886,87.17362435185913,1685.805650604788,-77.88404259959958,14.71502259895978,1547.5116691663711,465.77970122265674,56.7994100638432,1682.51194862024,-74.58771992899183,-10.961468435177007,1542.4719211433817,446.759048122946,53.163943111511934,1696.9090998507065,-70.49213162068585,-13.722705171378962,1570.3733336285102,218.2729450032814,357.7951818867982,1862.1310224914498,-6.271414991717481,347.9957994868818,1800.3313314827437,,,,,,,,,,,,,,,,,,,,,,,,
116.47179315583102,-413.5394311540848,1983.701469336448,123.17391653552204,-447.4544142637989,2014.4851495069427,136.60050817208827,-445.5011938687945,2029.9288236474176,150.82826799209388,-442.370607336375,2038.157218353297,81.75533173899052,-450.3483263494675,2001.9330736175734,65.07535136978723,-450.8413576119562,2005.300498256295,47.50833917739529,-451.4213935845971,2011.801014501363,143.3733527797861,-424.66890771604614,2092.0954745877743,8.571949160344236,-438.5018401004722,2059.251619178606,133.4021429787817,-370.84449105166266,2007.352093431402,82.40768234792824,-375.5561471879799,2000.1193590996572,232.01980381320524,-174.85017647316408,2126.965316367312,-123.07482548587905,-204.1129313283605,2066.0998994851534,321.8698964962241,93.35442638726319,1975.1259148701067,,,,443.47427212067925,74.30348877089034,1745.6941693537422,-85.25761999918652,7.888228222689772,1610.4620974036516,481.02499235320613,89.6119578679099,1693.8415165187569,-69.94185979820033,13.21648020253832,1539.9120785820223,470.0778909880803,60.30624422290856,1691.6359779640575,-68.47651649351256,-13.485605714359577,1537.5105798699433,451.06435115461784,55.447931080794795,1705.4329375611787,-67.39007427913957,-16.56130453719402,1567.6280807954927,213.0412754285798,358.598963599191,1862.174692195325,-7.9147780872626905,344.8709440448753,1787.969435543069,,,,,,,,,,,,,,,,,,,,,,,,
115.85792909806243,-413.1936567435142,1983.8662737460718,122.79120244377546,-446.64556323765595,2014.1988036181137,136.18506052017352,-444.460996291543,2029.6869900775955,150.40409919482394,-441.0997138701278,2037.9383434265912,81.40135294511632,-449.8317706878999,2001.1725274835576,64.81135730564884,-450.44187521929155,2004.3057784533921,47.036172511365336,-451.2663767315803,2010.9218990532088,140.4270146706191,-423.75838414984764,2093.724318517389,7.75370708636919,-438.6323591547101,2054.813204809589,132.6691539623488,-370.3480239723221,2007.8106986804519,81.35581669512169,-375.24734221767585,1999.3071200996449,223.93793664972407,-171.0995859758406,2131.9079851032175,-127.15743652881497,-205.83595066463147,2051.2828744151057,323.4037830528422,89.19493427169549,1972.3894658034274,,,,448.9667072128016,74.22894354024345,1751.8127493505071,-78.18110939664723,5.607622633157208,1604.7953867100864,486.03605177693544,92.04745787081976,1698.8089430488603,-60.56732501412691,11.18817731528546,1532.3782059581158,474.10338317875124,62.60221897655897,1698.9096006762402,-56.01981342213552,-16.25208802721701,1531.1699590483488,455.1672251687469,57.091660251591094,1713.0771447218517,-55.83388643468187,-19.167838609961024,1561.4627576706362,207.5287619282193,359.03458867782757,1860.1650803188536,-9.935606785275514,342.084667019931,1775.6178802639795,,,,,,,,,,,,,,,,,,,,,,,,
115.25066210412804,-413.13198045240773,1984.0703159728353,122.22360135034918,-446.22309549605495,2014.0970840022715,135.1336875831869,-443.90353222664635,2029.6965920889672,148.997833462298,-440.40194366980154,2038.174653043596,81.05344086480609,-449.56995781539456,2000.2008282584027,64.57709577695361,-450.30811935043977,2002.9436405565748,46.42965537954548,-451.42359413309197,2009.6534875720276,135.4792045503881,-423.7913290370987,2096.9740308043783,5.749426775047135,-439.3307856664948,2050.6128348119405,130.55109528979295,-370.4648784039513,2009.0122167145414,79.04924071088209,-375.42645796830277,1998.6274176778095,213.0055291924141,-168.87644630745336,2139.518156265391,-132.31345816587634,-205.50216177043333,2038.9352295657254,326.24168398636255,87.34849884973765,1966.519406014207,,,,452.12802727080907,73.8948807389574,1751.9599004402537,-66.97052091875517,4.690465359646128,1595.2782632491865,489.94385822817424,94.8169537910993,1700.260943007257,-48.70876754776599,8.875801211474947,1522.3645572091873,477.1144126791352,65.59103762008404,1701.4299346586158,-38.57739119160122,-18.601890715156447,1520.8621454658442,457.62600837624916,59.012323307262555,1715.7374800359603,-38.05283927745772,-21.08515519456752,1550.0223918443103,199.7250652725075,360.0967926110376,1857.8957605358291,-12.474860058134576,340.93765723675057,1767.799417790174,,,,,,,,,,,,,,,,,,,,,,,,
