left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
59.18742068046009,95.96486376171798,1354.26402990817,48.93387609612109,76.7426307443909,1355.0620529926457,45.61295714645373,52.451861833527424,1344.1858877819209,41.48538258589974,38.63801436998634,1332.6089411915286,36.68995638665634,27.93261667139309,1330.082142849953,73.5670316479069,31.749558258329916,1332.5244018734056,63.487725555080445,14.521389560004964,1321.72292763979,46.444096643519636,13.783879124171147,1329.9165227861433,31.678584249640107,18.354661296527535,1336.8701741429525,85.6982157592504,42.002068736471486,1322.4670254617533,77.33730697423869,23.35124175931782,1284.2234737968442,58.24358027087908,27.9980881287467,1292.1948747211857,44.874976958081945,35.919004565226274,1301.9920723568614,94.44265507541824,58.25048728763063,1314.6733643995208,88.88318093821994,42.19348143041591,1278.5003360430564,70.16169348778668,44.75849480847782,1290.6182768481845,57.16726738611076,50.06951219805337,1301.6459988164536,98.88541856075663,78.20969260816646,1306.5024621063803,92.73764818702746,66.15414136624382,1266.2173714529026,78.80861644396705,64.48269651976123,1268.4861669590744,68.39820521857375,65.00412508914272,1276.7199630688676
56.72064502413404,92.79282927471631,1349.230825369461,44.98703963595159,73.72360709995243,1346.2169490423714,40.11730304151031,49.14098961740374,1332.5643088095183,36.04665438360663,35.14334658308837,1319.9691236890185,32.40644861146207,24.99189050095154,1316.5021346725314,68.2124645529241,27.96083413419359,1322.9299250459878,56.841339132589546,11.739033633832282,1310.8202819738567,40.03998306216166,11.804850370644722,1318.6799255472138,25.502892044647734,16.745913388958385,1323.122006191098,81.39032618012409,38.04031186651034,1316.4902429325061,70.60643167765454,20.48437925999864,1274.566963326171,51.78485521947111,25.963889312046327,1282.9005447643144,39.29114310471347,33.91336957990237,1293.2780506825927,91.00594219183914,54.25134431356336,1311.0983161022966,82.73491577086378,39.32288025709669,1269.2572229214406,64.60736420724199,42.17402699445995,1283.4961461080568,52.879253953554944,47.22487839292555,1297.7147801587748,96.24190227445953,74.33880198599546,1304.7132444024858,88.13957753468955,62.9482813603516,1262.5642229739253,74.25724099727107,61.68052280359831,1265.7721392566164,64.56215197846738,62.21087036106568,1275.5107565627175
41.62979994955849,104.76809586593329,1306.8761143455583,31.189309848093398,70.93796580408035,1304.8901787639286,31.613350044172183,39.13758194255034,1310.8469661355125,29.945626910265116,16.267670246395824,1309.9818492161878,25.782314344020108,-1.2707431960363231,1307.0703008496212,60.808315152737876,25.265359847202156,1305.066778932419,56.72825178073985,7.4013837837678125,1320.4639127400726,35.726894555216234,8.534038714561218,1315.8353587628037,19.78349997868839,14.136268170607138,1315.0020826422553,74.80751760429358,35.903208863335806,1300.6299980194538,65.99104137125742,16.142247130101016,1270.5920743945842,41.982552813979936,22.84847105819195,1263.3052505364146,26.5505595379617,31.88280189504244,1260.6894502940952,85.68951491111393,52.63352454205583,1298.671923222188,80.2602238109781,34.662240886673764,1268.7226499451663,57.09102907779573,39.41696066126379,1266.5974679260878,41.45082641041392,47.17350781620115,1266.0944049616342,93.1562671999598,73.05523150898904,1298.717257627229,89.19883839974344,59.259759255222356,1271.9974570477475,70.83093477768188,57.47594814219703,1263.864072343249,56.023902630037774,58.58106333437096,1257.5571176360143
42.28302385061391,103.04402464433682,1316.6552054662,29.08389473805332,71.03660652488642,1306.098487269778,31.102577386001432,38.341788095541844,1317.622167276204,30.218274212337917,15.250259750325936,1323.800246251799,27.890615087911613,-3.541142912887501,1336.9023714620484,66.86069142657317,22.906622741117477,1327.7042272730887,49.62435987555933,6.87433066436356,1301.2666705426377,27.250364788596844,8.538504711049374,1292.8406726281937,12.748894475132873,13.615736051755684,1298.0415807705447,81.45679871979296,34.21670794550922,1325.573473486309,60.352253560242346,15.388047628935114,1258.689442394706,36.70363029960416,24.322753394617113,1250.7537756898773,26.413393550073224,33.88041042946179,1264.1920240242284,90.92609176264784,51.42962533280411,1320.1226754690088,72.71707273398381,34.259368537744685,1253.2356774610826,49.45976783488986,40.22648841429389,1247.9077429389524,39.501807897916386,47.95695119027804,1263.8461022815693,95.81639418668777,72.34185939656822,1313.790121284144,79.59818432247172,58.57051699387445,1251.276563761119,61.182798773916915,57.89972444829837,1241.3560996685203,52.43198082677787,59.33576674846314,1253.0559056954864
40.91289731804809,100.99286221532513,1319.4766126588754,26.412030948214692,74.2837397793148,1303.3966077220894,23.767497054976037,45.82423287117151,1297.86251682971,23.819388005510916,29.054190698606988,1309.9888496991416,26.40339304780043,18.12613851180414,1346.670524320276,57.664348422813624,23.753244088458512,1294.46438539973,47.479792153801895,6.452650661141191,1294.5876448569174,26.856807929270254,8.114985172740996,1296.1776446546205,12.176861977286318,14.858910809190574,1302.8022960530593,71.65387643222186,34.07414657742025,1293.0238591511043,61.26274351134621,14.57445163244719,1264.0029091652186,37.98935596596027,22.466539054718993,1262.4043639532904,25.426355989826927,32.380078977393964,1270.9101598926504,81.12561101453926,50.764125234355404,1291.5753810754952,73.94862415377382,34.24289957731434,1262.2429288958022,51.03038135345988,39.18896153582878,1262.3085351832924,38.98732194765098,46.73613065062711,1273.263046065153,86.41923133740458,71.69933576699502,1290.767706122755,79.02023267640098,59.10856918330218,1256.7045845047003,62.934465382845744,57.902173790430275,1255.219210420817,53.65441744966104,58.884073466133074,1264.5830043007038
41.50886635598469,101.64521242176544,1327.6507768885933,25.760122147894236,73.9133140027443,1308.3005806626525,22.7100124253931,45.57237682139391,1303.8352141365856,22.601762155136672,29.034884706128402,1321.0881934982067,24.36043609293026,18.510499396226827,1365.9099710044397,60.50574207077329,22.613093893501745,1308.5946191106825,43.40766376352254,6.600557339820947,1287.208948920634,22.62398824081886,8.578309353955296,1290.492665161177,7.35282209688005,14.706643658633622,1296.2097410310955,74.7475070052417,33.09360074172883,1307.7580514567583,57.21563643765669,15.37509844245046,1256.7813235887543,34.828028684264055,22.535277778550974,1257.587401885251,21.852831220712126,31.399818240917188,1264.905779213777,83.87845021225627,50.36764662912479,1305.328901732462,70.32522645248416,34.467091956522935,1256.9714789197078,47.94403900520272,38.75071991621656,1258.5637622915558,34.360463523086445,45.35775216669882,1264.802574940743,87.85117685024544,71.82617871286818,1300.7029349711472,76.57061730193844,59.52936804741038,1256.6117862465662,59.7491110104223,58.10626785127763,1253.0972627433066,48.26039894455731,58.452311169228615,1255.8383660998766
37.04464792200538,101.79457154121316,1313.815290023119,21.076623276512134,75.24876073478853,1296.3787666944136,18.509817309504182,46.892180978482294,1299.7824025974755,19.472367974366424,30.346164652347973,1327.1651209907375,22.736357321822847,19.49140365538636,1380.374467751292,51.32798053103159,24.46780439328765,1286.6804724890007,39.72274830277663,7.301341867111404,1281.9173639529222,19.634113212383493,8.642760980039798,1286.971129734579,4.189544360696146,14.596070197302268,1291.9664870201498,65.66981460581329,34.42691555214274,1287.1465833763777,53.91510160045619,15.691630827340479,1253.3471658516075,32.026066626021574,21.501200178743694,1254.8766636554992,19.120354391970917,30.39193012177068,1266.191587012175,75.85255978177213,51.007494693212784,1287.772380392452,66.81727356343815,34.10922500442012,1252.6595604090912,45.2225489713652,37.92195685354358,1255.9598881425586,32.67658236313139,44.90879549387615,1267.7678083024484,81.8846395174784,72.05657105878963,1288.0939678284194,73.77787493568809,59.25892403512069,1252.6817154711025,58.511301315995176,58.19139632845527,1253.6123847448118,48.96503404811695,59.46980414474535,1264.3558049917403
35.211544466481584,102.10597697766329,1313.368839364781,19.141996293915962,75.5645864114445,1294.3866060874914,16.421247033733568,47.28539134295848,1299.2082762139369,17.00914337042053,30.005074986059334,1324.5923101668538,19.226504272704283,18.020849648051733,1368.1757556004543,50.52172276436254,23.625892467921258,1289.3203038151485,38.026579901378405,6.938583335691052,1283.6165460502896,18.470986473640732,8.155024005564261,1291.4286456019263,3.711725300124577,13.375277634020241,1299.443765862261,65.2820309882331,33.39830975205492,1290.7424957631717,50.76429462751612,15.23856631447723,1254.5508875669484,28.194934411973183,21.717855096785442,1253.290418638891,15.567280024490213,30.108682673139,1262.1893833686017,74.91193602721688,49.866008580718834,1289.2751340945924,63.21010034331649,33.3287343563456,1250.3239497286906,41.568848134979426,38.029840572734265,1254.0522145339953,29.508123390071326,44.97595264905188,1266.0107999482739,80.06839446316886,70.83697710001174,1286.8476004247382,69.96254585365512,58.554358359332824,1249.377687999554,54.84338974507332,58.239235326884206,1252.8837570580195,46.210211544473836,59.874305955356924,1267.0210697410732
33.45386625785917,100.91456162699258,1317.8464682474437,17.30880255551436,74.34909055744049,1295.910838625489,14.259055828899784,45.72842657471655,1295.6128891309997,14.467279735074976,28.545737576722505,1316.820128133977,17.967834672349184,17.432891637474533,1365.1107481096492,52.06360339829066,23.02625461206949,1303.3289819774654,38.934670437520595,6.293679351015791,1295.0686192806666,18.364060308646994,7.221485519473457,1299.4169185117319,2.946568894175993,12.587342328688583,1305.935424138567,66.17424326197931,33.449242386201085,1302.3497267631624,52.093507377381,14.538641000710607,1266.8545990135904,28.07295033289114,20.61175085486777,1262.4542102968273,13.849534915734223,29.240920256311718,1266.9988236453771,74.6556171435768,50.341922293585974,1296.9924734379013,63.31008622587704,33.313057859542944,1257.8130274617718,40.1961478872048,37.22473804523084,1257.473317357738,26.33777043332318,44.107489784960585,1263.1734500712216,78.03199500549863,71.50613722729577,1288.8319048762373,67.47641599435207,58.54715251268154,1246.372393452096,52.01776109488533,57.41227364943012,1248.4598821610302,42.50615645655583,58.522418568759726,1259.5108905123068
35.06388164661591,101.04139653652952,1323.8121708894332,18.1456808230749,75.43684114409324,1302.7641925908256,13.765150307858688,47.56855832313098,1300.1229419937524,14.389078251709128,30.842228181929375,1323.760512106137,18.767860167719274,19.471606136279267,1378.8248447870496,50.97930129050854,21.74644569517751,1298.4969541338035,36.452160414747446,6.305382615853878,1291.7578189478145,15.818067578352611,7.782005497418109,1297.4450325950277,-0.508959420308122,13.990165112010397,1303.402982319441,65.49308674440923,31.305870609514834,1297.7168344762683,49.82905895354793,14.777892876944872,1262.659198922,27.005876655921217,20.422149972140282,1260.161022651198,13.746653968731879,29.097607812545114,1270.4314528425462,74.60472341353514,48.27430451487147,1295.3537220058834,63.262353034975014,34.109812686780266,1264.9872508231908,41.11558325108523,37.589297599001924,1264.7185086329469,27.878107162234087,44.22851144636473,1273.0010456902448,78.68127278995772,70.07919911001642,1291.8641211992228,68.01316204810638,59.97362261699179,1260.5869641153813,52.051393982395226,58.58022952769496,1258.2260165270634,41.73120218938167,59.22266861844607,1263.9087446769713
31.90621617091512,99.83852189639912,1317.5543761000451,15.655648525702954,75.86758305720369,1297.5716871809489,11.254648438792522,48.57642711627538,1293.1776406677564,11.760285295240397,32.01071457830491,1314.9126838395478,15.519389392489222,20.318419756349215,1369.8164576731645,47.46648082510579,21.42161691050973,1299.380190897703,33.06617921993741,5.4991410798658995,1288.1582659067685,13.055901338706056,6.839692014253392,1294.9434252599974,-2.2292975452230954,13.074385835270267,1304.126698146448,62.413263958919856,30.908274143098343,1299.7773529463666,46.65712006428441,13.632009611208105,1258.388755738705,25.490651647088292,19.94250377010853,1260.3179893824856,13.715515565680285,28.819075134225265,1273.8860363381475,71.9981744447411,47.75025029565675,1297.820649943564,57.44552217715403,32.76658679236793,1252.6654044311745,37.737835374462506,37.23438940594942,1259.2162444258456,27.211102378457483,44.20231297554539,1275.366635502371,76.66100481648046,69.37063479322981,1294.560629303928,62.88225000796294,57.92156447172915,1247.652237428207,48.446361854303575,57.19509657884057,1248.875931186895,40.58141956123447,58.538760973050564,1262.222721485949
30.253523556864724,97.23992665211223,1307.0398129364396,13.325739657740368,73.78439599988077,1287.295761599905,9.096614603017832,46.77098322122232,1284.3175368374837,9.446301371478942,29.436615446771015,1302.7693447763745,11.89655794480125,16.946377527363016,1345.5422917591263,52.06883484110675,19.813957646655552,1315.5177581915166,33.960697550423646,5.0374569005475,1296.2437426791591,12.692662941897652,6.759227151054058,1296.1089770801905,-2.4650162565853786,12.567733125495335,1304.3145343216952,67.30054415621048,29.695511746480346,1316.5847591679496,44.19045170016459,12.84058428087205,1255.9573140316982,21.876265764525886,20.271382286819883,1253.3945996669645,11.070172947770727,28.952401629871535,1268.5250523577108,75.11176248131189,46.70425831286289,1308.634371475581,52.7138989440402,32.10611078943425,1242.5676842586086,33.5546406713873,37.21084694876718,1250.4690117206374,25.260533440091265,43.78136358397197,1273.2235781102036,77.28679283573362,68.16014002671666,1297.7198987121058,57.98234413581197,56.88126173580918,1237.890131096367,43.95476160787776,56.9698937377265,1241.9420144973844,38.300511165071256,58.70030024338116,1263.114511879262
31.702233741697743,96.91147937098182,1314.6187089068114,11.828573672796281,72.4461431781231,1279.7973811010168,6.683799123481907,46.02818086609337,1273.99823380525,5.8096731152971355,29.03789508536307,1293.4344098695758,7.324704556818584,17.15718486928629,1335.8610731439194,53.92556037745275,19.832907630387727,1330.2732059891232,34.09548964034477,4.6135929272755,1307.5814637100264,12.497405162069953,5.641815180481484,1303.2498068796347,-2.1546640657299028,10.577500328771617,1309.7658766661766,68.91293516347812,29.801198455912814,1330.5641958500394,44.10946618926362,12.485299663372578,1264.1459697626901,21.220850561808653,19.396153464749833,1255.5034594347615,10.455354593099148,28.306412136921878,1266.896727377491,74.73662412034567,46.565078513052356,1314.0503957909268,51.14173204527274,31.44586926592955,1242.2838939043431,31.75682764728111,36.1376593999068,1247.3711350425813,23.80523402188107,42.99408016656293,1270.0889447213854,74.01359634681651,67.29297555299952,1291.0111933499697,53.4345246926817,55.73603624514924,1225.8749640223223,39.96169811302078,55.99477013376865,1232.2329262328387,35.40586176658035,58.55875001526109,1258.3007397331626
31.503289968952295,97.5458817247677,1318.5821835146662,13.244093552592892,74.01047668942576,1291.0344500549884,7.564216910555328,46.54577474485098,1283.730917437607,5.771891058312526,28.947178246109935,1298.3799866179534,3.829347366371589,16.85260709430202,1323.0320689006528,52.9146157922709,20.0369195636518,1338.1579569601631,31.96870674891172,4.9504152865782425,1306.2211220386298,10.122468878287714,5.828708982999533,1297.9893202540793,-5.283001895822932,10.853670449961665,1300.8772823720321,67.77234867161174,29.78732181373199,1335.932934672066,42.066805539453476,12.557088170380075,1262.0939912865085,19.778401676240122,19.88298042760132,1254.3089849570852,8.947026038492389,29.296400069042505,1266.3324286096356,74.20446736197007,46.50062429592904,1318.8039079563089,49.67691661562028,31.463843691472043,1240.6679098434172,30.604754841639,36.34423124752671,1247.414248983673,21.96475342481916,43.23629514015905,1269.8196265096235,74.19030682990253,67.31665074610245,1295.4523559195763,52.93837829159697,55.75760957988529,1224.75123735109,39.30292084470335,55.83747848943562,1231.382000267393,33.30739946540273,57.6373896552583,1254.6622683369783
31.056039466115305,97.1266811508904,1322.6909250682197,11.727119989416693,72.7880691143222,1291.9467902614906,5.371289250027348,44.705811161211166,1281.4768306811666,3.0031544028422665,27.335794888524074,1295.2658394488474,-0.16322261443699823,16.22764028445883,1319.5556702265942,51.475592025696216,17.552574215476678,1332.9209233860774,29.46144584828603,4.40879939571464,1305.9279803964748,6.916453094356714,5.77399646117577,1295.2168435042395,-9.024534160551594,10.735653360412469,1296.393348475956,66.97240535612083,27.582966353935504,1330.6659319033683,39.330434220342006,11.810984632809237,1258.2344270031585,16.66266343461035,19.512397741687064,1244.9441302670034,5.9427980848521065,28.174287734390028,1252.9298154096136,73.7070568318262,44.66660010949773,1314.6138995545389,46.281644582065674,30.840887801179946,1235.012320531056,28.277912081275986,36.63886020704039,1242.0590492327424,21.488937942872358,43.513211281576424,1268.3265750476737,74.07759629529892,65.92905189003162,1293.9547995076775,50.17191424328762,54.94805231510249,1221.4978856058704,36.8794041294604,56.08382682380864,1229.2461646878808,32.598485563163464,58.591066429502355,1258.0012310572301
28.106702419839106,96.62432310151343,1318.290557982079,10.958809142932195,72.27133685255068,1297.235031271354,4.965236599924612,44.25976409914313,1289.3211304393583,2.0754895066761523,27.26826789007728,1300.0921825603803,-2.1866316605673854,16.5692384662453,1320.2683167913588,48.10772912530742,17.806166857778365,1324.9944196201907,27.05575361898835,4.3773298036457735,1296.01054435589,5.482043698549086,5.825046644457306,1292.120128913011,-11.060735915347989,11.122640280697079,1293.936447818259,63.23457936161384,27.913734577366018,1323.2119044650879,39.13893273705358,12.76212391976851,1258.1032437270724,17.45903835471946,20.164131070658318,1253.7204088728229,5.565501061421053,28.968781295251645,1263.1301670322791,71.32328403138739,45.26007469896745,1312.682644092455,49.35414937182094,31.774398904580913,1246.7432745665596,30.30435006559304,36.2697343017056,1252.596054295819,19.96178325750983,42.18665885791393,1267.4275618424304,73.39132891360406,67.00951833181928,1297.5517895981982,54.29812042466798,56.08403972129265,1237.5917038010532,40.17754416100234,55.78454456105028,1241.3953966294666,32.2932417018864,56.758306637677315,1256.038940429534
28.395456190178223,96.94908343248892,1319.6115470610825,10.659333378227128,73.16839984581631,1298.9970136790398,4.454431977409946,45.07330871952796,1291.0718191479664,1.450299973333494,27.636457156898647,1298.6552497840942,-3.4012321256946896,16.525447709034133,1308.1638478838595,47.272860580763655,18.284907936709114,1320.3418983356762,24.64473797670932,4.438056757981188,1283.0665574345312,2.6344659734258697,6.099174241568958,1278.321307059686,-13.968005574044884,11.59887114777602,1279.8451814556859,62.80656274860724,28.24257167364304,1319.69692059143,36.42870140289882,12.27427465624984,1244.9202643281587,15.151475079854642,20.20580933031732,1242.9658140500455,4.550915553236555,29.21670818137946,1257.1070842242011,71.22384747886825,45.38798892810007,1311.3885149132261,46.898326485058945,31.29247347434645,1236.6157256780823,28.696741410645764,36.37226744330093,1247.2210866114494,19.888791222447484,42.67787808604311,1267.8473080087529,73.67877566358284,67.07328801194967,1298.4689406419543,52.92069408357437,55.69837809140579,1233.2766081513523,38.82734036514635,55.80033006391593,1238.8924442602972,31.635657898062483,57.127066938496746,1256.8379789494877
28.21663346808874,96.52070811935789,1318.627058615924,10.41348387007204,73.43110355450021,1297.3983614119427,4.229869355313598,45.93257159945486,1291.0902120363023,1.7913265423126365,28.808846281110824,1302.385983883206,-2.361869616166572,17.71631224415955,1315.4145069518374,45.081863998807115,19.68530863801404,1316.3716787650435,25.702559485514136,4.62873787267985,1289.5948197344699,4.591526286621468,5.847604229512539,1289.8327602763907,-11.96361268594043,11.314190910024887,1293.894888764549,60.700864786041414,29.191151433973907,1317.6483873420934,37.60691086084088,12.264581746148156,1249.5733122032482,15.93778926632928,18.67348162354864,1247.1243960836186,4.504869362087179,27.21358475975372,1263.1031895598217,69.3912808048706,46.03645931310201,1309.9356032308326,48.69560964254544,31.52423998719574,1242.1266790116824,29.914645408912214,35.59735244549091,1251.4929546365013,20.311348023672718,41.962666248907794,1273.3017141748162,72.2230847816012,67.46776211918143,1296.5239899129174,53.68044026114749,55.96179648745728,1233.0553446390943,39.69686221104024,55.54010202678132,1237.6617835764457,32.36928916620109,57.03460681396837,1256.9199310560368
28.991294066697165,95.99893173728083,1327.1608494511624,10.899485196066438,72.90693188738065,1306.2686550666153,4.4965920020959445,44.82258445473903,1296.2794942110952,2.10687271316824,27.588496185386816,1304.2984561155492,-2.079878070593723,16.57563953322688,1317.5985790055543,44.550621900328025,18.403085871397895,1316.0356589429607,25.024065188987215,4.411419333740729,1287.3532931654047,4.103466981275572,5.917760432412549,1285.6379143605434,-12.439349495791367,11.752681599110485,1287.6690136519535,60.425727883960086,27.94417853753435,1316.0519605960446,38.08679552887706,11.957242994436601,1254.669830989768,16.249911877185905,19.627505492728066,1252.495774783975,4.175807882503175,28.976745071323993,1264.2733487277665,69.42811779993627,44.95640980812061,1308.5154661991312,48.838381294821616,31.279022899170943,1243.6762539013716,29.521900700719904,35.87079808990148,1251.6760820668737,19.110227088644137,42.35867158651906,1269.6098789484558,72.50771741776992,66.64941271878328,1296.8603223347566,53.52510782044582,56.222188483563386,1233.4823119118541,39.44231340402288,56.15078683468489,1238.4774298112534,31.95677709824665,57.54646467265982,1256.9758498390086
28.47674948414693,95.4932059669949,1324.7534380839552,10.81305336247341,72.61629601522715,1304.8218855036114,4.432423218733465,44.554090055576694,1294.4720101442679,1.677026138845167,27.27218583984483,1303.8500605175177,-3.569543960046228,15.75282152584936,1316.8611326782298,43.81558228701589,18.286248638025874,1309.2650225876582,25.018613669709882,4.443353051360277,1285.100289363013,4.283570551116491,5.964574345703463,1284.974484881035,-12.308408341775614,11.828457719288865,1287.2934319399267,59.43779256257579,27.71632802377613,1308.898016122676,38.12038374700831,12.324204936549922,1253.9889881655495,16.944142012384887,20.110276489960604,1255.370829468737,5.200296395281198,29.371590685410524,1269.6377961870755,68.69860896419165,44.711718652195984,1303.3002104033737,48.7021182031914,31.66123708561219,1242.956359092925,29.812210216601603,36.26407590423426,1252.6734620941306,19.58546486776077,42.60464326460788,1271.7615916873108,72.10852472254615,66.43101751783607,1293.5363457507274,53.66095427097616,56.453299960703674,1234.190136003943,39.5483718740557,56.32632275540245,1239.4508793561174,31.840304541582427,57.53075743259634,1257.359918397217
29.358422482700067,95.85505279315296,1327.7949873670634,12.125232729365523,72.55700687190789,1310.4306758160717,5.474850234001488,44.2615037579438,1299.1551592203402,1.68986716174274,26.816613372694892,1305.2467848507977,-5.047009056270531,15.111724499220612,1315.2870153931717,44.04215069081721,18.70303530513549,1309.448058811259,25.344497932376523,4.557472154154016,1282.886071278639,4.616082968668,5.8616189794542946,1284.567094414296,-11.927740658786822,11.500758608190763,1288.4408133667446,59.33739667915799,28.425245969137098,1309.076073323652,38.43394074848899,12.435118759333891,1251.744164164204,17.442495425034604,20.056970138716963,1254.126551829382,5.939504210594298,29.213628157668925,1269.5236795806957,68.43429213770064,45.491175737738864,1303.7569060808016,49.06737269692663,32.02116900458428,1242.6471172471759,30.296222801613315,36.664376858042,1253.5004503796702,20.24734778632751,42.89795788999333,1273.3515450589553,71.79314659834257,67.10821509050139,1294.2295789750517,54.65068594408648,56.714203721007024,1236.654092758704,40.5623219777289,56.448005186872415,1241.9729740511375,32.80693196465308,57.36140656625151,1259.5900056549856
28.23648213434566,95.36092295584172,1319.719821649725,11.578225365926345,71.99314039910634,1301.7124275059928,4.597309053346363,44.302998999095216,1287.7495519400197,1.618778356257091,27.921809847611176,1298.7686437451132,-1.0334335739085285,17.121565149023382,1326.3754957220892,46.24600683408309,18.86644443139575,1314.62047263935,26.98230546134097,4.528474117899601,1287.7040859090669,5.903523590805731,6.341732540030003,1289.3771183507772,-11.06477629917579,12.425613374641035,1290.2362852741228,60.792665789550696,29.223089230692757,1311.3824479351383,39.245154633937624,12.884389223392553,1251.916405229323,18.209813012047636,19.996595209291605,1255.2442242149446,6.133660574123055,28.419006483018354,1268.4185433747948,68.59087441627562,46.53265709912191,1300.736144346635,49.54480903604213,32.335365113517256,1239.609409238756,30.902063112458183,36.58069443593046,1252.4841824682244,20.40898869848194,42.45917616175744,1271.4455476825408,70.29807454726357,67.89414237144257,1284.34516025477,54.848745590975156,56.57833795377884,1232.9270507526019,41.27268556697787,56.051600144984185,1242.0443149415617,33.3624689289737,56.84816279832343,1260.3382221805743
28.758660888319756,94.50261892997561,1321.6350582005264,12.69279478070115,70.69751564950897,1308.1756972884557,5.931725282522857,42.725793716598005,1295.7950113511706,2.5585195739285664,26.47846596663392,1302.1362235499646,-1.8160851155610898,16.141574598404976,1319.222466887299,46.88421090986441,18.12976558310784,1309.0482927898518,25.95614529663445,4.597564027871199,1283.2282149915582,4.725125434047197,6.476730353300782,1286.0687390885967,-11.933341732523383,12.625154385452483,1290.1572411880893,60.942430688570276,28.70062793775122,1305.1412683030815,38.80361057389127,12.891192747641963,1250.4956407393129,17.93499209728553,20.70524000930152,1254.9370345685145,6.462923482630434,29.668652260366912,1267.854795353382,68.48475887503584,46.221715236489956,1295.9299294968857,49.999177355418794,32.652929373121566,1242.7648589696726,31.53204919755468,36.967190316359726,1256.022718014698,21.591960420434507,42.7161131951874,1274.6898840363606,70.18234511572055,67.91887610170598,1282.9696642563802,56.233122973944326,57.11862982613671,1240.9891483753308,43.0769735058977,56.71820834967497,1251.516818758569,35.39686170165045,57.41355756144547,1268.9362589537764
30.707362953977935,94.74092394960458,1331.8437960252634,14.504431243445804,70.23675566071361,1316.2280917481937,7.386816804789479,42.445305091361895,1300.1591500144416,3.2451740160619442,26.661826762851362,1306.3701121672402,-2.617468592357972,16.51398724677677,1327.1731457241772,48.19404559068112,18.44352233806277,1320.3136871662134,26.044033871096126,5.200685631461073,1282.5146874863926,4.782994513403729,6.850636687339145,1284.6632741392411,-12.16513158899893,12.33121570952615,1284.9980171022369,62.16031408158064,29.25746101889395,1315.1236933272712,39.69042500370236,13.546752103155606,1250.7066845344493,19.156721217047547,20.7828516998853,1257.6884321188052,7.695578251205941,29.198166068789597,1273.2441210613736,69.32200156498658,46.70933253094956,1303.2464870388023,50.406209524558214,33.06091466137233,1241.0370179512668,32.12914111540284,36.99649617381567,1256.8180589807318,22.269065135570354,42.46544862151985,1278.5578945250197,70.30224288528656,67.99392360321968,1286.0473312664365,56.21365839288771,57.026930536393664,1237.4982171170518,43.005861666272615,56.29498680548254,1247.5664688443185,35.134121058431134,56.5936233340761,1264.7991543403418
